time,KD,K,D,Bias,MACD,DIF,OSC,MFI 
101140,-1.6427074148330085,28.092416400662234,29.735123815495243,-0.08326394671106103,-3.956903827281626,-3.9565345583769016,0.00036926890472432916,0.8127951977892707
101150,14.88432474551972,52.061610933774816,37.177286188255096,0.06367242983788493,-3.9560417297087023,-3.9525933394170067,0.0034483902916955245,1.1498315336133516
101200,-1.6463637104923663,34.70774062251654,36.354104333008905,-0.07836990595610423,-3.9556154144337037,-3.953910153333709,0.0017052610999948037,1.1486963097398757
101210,-8.81040705644303,23.13849374834436,31.94890080478739,-0.07347538574577099,-3.9554663096947014,-3.954869890738692,0.0005964189560092592,1.00806548104606
101220,11.206730018294785,48.758995832229566,37.55226581393478,0.07347538574577099,-3.9545833978914215,-3.951051750678303,0.003531647213118383,1.0937144671650714
101230,-3.3641790616322638,32.505997221486375,35.87017628311864,-0.06858038600958066,-3.9541632306921475,-3.952482561895053,0.0016806687970944978,1.0570079399651746
101240,-9.46634097919626,21.670664814324248,31.13700579352051,-0.06368490667710139,-3.954040161008179,-3.9535478822723036,0.0004922787358752068,1.056354861502271
101250,11.09562494401932,47.78044320954949,36.68481826553017,0.08328026257777688,-3.9531976347140176,-3.949827529537373,0.0033701051766446,1.080801980715563
101300,19.001429249446332,65.18696213969966,46.18553289025333,0.08328026257777688,-3.9514817351237936,-3.944618136762898,0.006863598360895562,1.172730914129815
101310,20.40385013525318,76.7913080931331,56.38745795787992,0.07837758401098513,-3.9497405638942844,-3.9427758789762493,0.006964684918035147,1.1669323825015283
101320,-3.4621683749719026,51.19420539542206,54.65637377039396,-0.06368490667710139,-3.9489622627221737,-3.9458490580337298,0.0031132046884438935,0.9976346750309801
101330,-13.68460233785283,34.12947026361471,47.81407260146754,-0.05878894767782488,-3.9492738739919258,-3.9505203190709324,-0.0012464450790066195,0.9127265173838879
101340,5.514827271739286,56.08631350907646,50.571486237337176,0.08328026257777688,-3.9489048651751473,-3.9474288299080342,0.0014760352671130406,1.029822760890582
101350,13.435148512475863,70.72420900605097,57.28906049357511,0.07837758401098513,-3.9481205045131667,-3.944983061865244,0.0031374426479224837,1.0273210606429188
101400,-6.759725215249631,47.149472670700646,53.90919788595028,-0.06368490667708052,-3.9480080540446494,-3.9475582521705803,0.0004498018740690668,1.0264479071805113
101410,7.238078151900105,64.76631511380043,57.528236961900326,0.07837758401098513,-3.9474242640064006,-3.9450891038534053,0.002335160152995286,1.1586170774984907
101420,-9.567129035133362,43.17754340920028,52.744672444333645,-0.06858038600958066,-3.947468364769975,-3.947644767824272,-0.00017640305429722503,0.9844403257967116
101430,-15.973095669911189,28.785028939466855,44.758124609378044,-0.06368490667708052,-3.947903994746119,-3.949646514650695,-0.0017425199045759676,0.9839622364561507
101440,-17.04540354426676,19.1900192929779,36.23542283724466,-0.05878894767780401,-3.9490102075213676,-3.953435058622361,-0.004424851100993443,0.983902537199782
101450,6.594171127604845,46.12667952865193,39.53250840104708,0.0881834215167791,-3.9491319191390506,-3.9496187656097845,-0.00048684647073393705,0.7306928351962085
101500,-5.854259143519418,30.75111968576795,36.60537882928737,-0.05389250894122905,-3.949519006162832,-3.951067354257958,-0.001548348095126162,0.7304261247280834
101510,-10.736421581405825,20.500746457178632,31.237168038584457,-0.05389250894122905,-3.95004775103918,-3.952162730544572,-0.0021149795053920784,0.6457655695093791
101520,-11.713335822532468,13.667164304785754,25.38050012731822,-0.05389250894124993,-3.9506319789471127,-3.9529688905788447,-0.002336911631731997,0.6457655695093791
101530,-10.8460381716407,9.111442869857168,19.957481041497868,-0.05389250894124993,-3.9512134370925436,-3.953539269674266,-0.0023258325817225867,0.6457655695093791
101540,-9.255457196617613,6.074295246571445,15.329752443189058,-0.05389250894124993,-3.952203151636197,-3.956162009810811,-0.003958858174613944,0.6360879503812242
101550,14.702074036350155,37.38286349771429,22.680789461364135,0.093087060898534,-3.9520427735806227,-3.9514012613583276,0.0006415122222951375,1.3691277429392272
101600,1.4940796914080394,24.92190899847619,23.42782930706815,-0.19598236158744597,-3.9533982884504333,-3.9588203479296737,-0.00542205947924046,1.3456380346584211
101610,-4.542148872056018,16.614605998984125,21.156754871040143,-0.3332026656213144,-3.9574221952575357,-3.9735178224859453,-0.016095627228409626,1.2515210977849733
101620,-6.720233914478261,11.07640399932275,17.79663791380101,-0.32343428403410596,-3.963351878586309,-3.9870706119014017,-0.023718733315092777,1.2504777649149048
101630,0.4658283534619905,18.495380443993994,18.029552090532004,-0.16663399333463497,-3.96925232991766,-3.992854135243064,-0.023601805325404346,1.483469890323363
101640,3.607875099939662,23.441364740441493,19.83348964050183,-0.16174092045287372,-3.9747911297692333,-3.996946329175529,-0.022155199406295623,1.4832939462676933
101650,4.603465309491995,26.738687604739823,22.13522229524783,-0.15195333562081095,-3.9797662583724476,-3.9996667727853037,-0.01990051441285612,1.4832939462676933
101700,4.534453701571703,28.936902847605378,24.402449146033675,-0.1470588235294243,-3.9836205849552195,-3.9990378912863065,-0.015417306331086955,1.5066228187292126
101710,3.999953686765828,30.402379676182413,26.402425989416585,-0.1421638315603876,-3.9865010413983337,-3.998022867170789,-0.011521825772455419,1.3895809131880839
101720,3.317958826100348,31.379364228567102,28.061405402466754,-0.13237240770704162,-3.988992926445914,-3.998960466636234,-0.00996754019032009,1.3886759727373175
101730,6.349891611052783,37.58624281904592,31.23635120799314,-0.1274759756815365,-3.991031622904922,-3.999186408740954,-0.008154785836032019,1.3875231116814177
101740,18.102984892024978,58.390828546030605,40.28784365400563,-0.12257906349598968,-3.9921470223149456,-3.9966086199550404,-0.004461597640094794,1.399194069421867
101750,21.315139140009848,72.2605523640204,50.94541322401055,-0.11278379836220592,-3.992985207436624,-3.9963379479233367,-0.0033527404867128574,1.0882134975239381
101800,20.374414456890918,81.50703490934693,61.13262045245601,-0.10298661174050548,-3.9930688729652464,-3.993403535079736,-0.00033466211448951455,1.1623445668572856
101810,17.69249076918352,87.67135660623129,69.97886583704776,-0.09318750306541905,-3.9930330947559556,-3.9928899819187933,0.00014311283716228473,1.1622756499070448
101820,14.534692378070957,91.78090440415419,77.24621202608323,-0.0882872277810928,-3.9928361078838925,-3.9920481603956404,0.000787947488252172,1.0859592233075261
101830,-10.705961615542513,61.187269602769454,71.89323121831197,-0.22564505052491565,-3.9933580705981315,-3.9954459214550866,-0.0020878508569550647,1.0847392801912008
101840,-20.73447876653266,40.79151306851297,61.52599183504563,-0.2109601138203786,-3.9942194485511786,-3.997664960363366,-0.0034455118121874406,1.0835184901419836
101850,-0.6655443040246496,60.52767537900864,61.19321968303329,-0.053971836514435226,-3.994265165107121,-3.99444803133089,-0.00018286622376928463,1.1536057142406406
101900,8.32793149087054,73.6851169193391,65.35718542846855,-0.049067713444592514,-3.993706217031676,-3.991470424729897,0.0022357923017790604,1.1367920495001727
101910,11.399706122949453,82.45674461289272,71.05703848994327,-0.03925802335855094,-3.9927078244847767,-3.9887142542971787,0.003993570187597939,1.1367920495001727
101920,11.498305279101245,88.30449640859514,76.8061911294939,-0.034352456200649854,-3.9913988562057328,-3.9861629830895566,0.005235873116176126,1.1367920495001727
101930,-11.95768457139809,58.86966427239676,70.82734884379485,-0.17177914110432652,-3.990776784817742,-3.988288499265778,0.002488285551963898,1.135141649216692
101940,-21.053937330353563,39.24644284826451,60.30038017861807,-0.16197908997206276,-3.9905398940906434,-3.9895923311822514,0.0009475629083919301,0.4155722354227578
101950,-22.757389964294482,26.164295232176336,48.92168519647082,-0.1472754050073972,-3.9904794222517452,-3.9902375348961527,0.00024188735559249608,0.4155722354227578
102000,-20.98588113890217,17.442863488117556,38.428744627019725,-0.13747054202673004,-3.990455411124228,-3.9903593666141575,9.604451007039216e-05,0.4155722354227578
102010,-17.866779312183127,11.628575658745037,29.49535497092816,-0.12766375331435692,-3.9903782810297805,-3.9900697606519913,0.00030852037778927865,0.4155722354227578
102020,-14.495314132287648,7.752383772496691,22.24769790478434,-0.11785503830290586,-3.9901948455405916,-3.989461103583835,0.0007337419567563508,0.4155722354227578
102030,-11.38629470430214,5.1682558483311265,16.554550552633266,-0.25047885663767133,-3.9916726310200135,-3.997583772937702,-0.005911141917688489,0.4130630846971286
102040,2.3717466752797556,20.112170565552898,17.740423890273142,-0.09332481949015066,-3.993146956127081,-3.999044256555351,-0.005897300428269858,0.612115631718197
102050,8.222904324507294,30.07478037703408,21.851876052526787,-0.07860090391038632,-3.9944635742633805,-3.9997300468085797,-0.005266472545199186,0.605941486525964
102100,-1.2013483118916,20.049853584689387,21.251201896580987,-0.21617372506631793,-3.9964285089676728,-4.004288247784842,-0.007859738817169504,0.6029850647143746
102110,-5.256421893414265,13.366569056459591,18.622990949873856,-0.35377358490565286,-3.999962327412903,-4.014097601193825,-0.014135273780921942,0.6007055987817864
102120,-6.474629941489418,8.911046037639727,15.385675979129145,-0.34398034398032457,-4.004661959998371,-4.023460490340241,-0.01879853034187029,0.3942810630849607
102130,-6.296652413801772,5.940697358426484,12.237349772228256,-0.3292868727576277,-4.009756784038872,-4.030136080200876,-0.020379296162003513,0.37358128024992254
102140,1.8894841630006916,15.071576016729292,13.1820918537286,-0.17203244040301674,-4.013834023543665,-4.0301429815628325,-0.01630895801916754,0.9275727670528084
102150,9.021528104950299,26.714384011154046,17.692855906203746,-0.1622179619524717,-4.01694455080362,-4.029386659843439,-0.012442109039819016,0.927046167361496
102200,0.0778222897104115,17.809589340769364,17.731767051058952,-0.2949852507374464,-4.020061274615005,-4.032528169860541,-0.012466895245536236,0.924952939473286
102210,-3.9058049936973607,11.873059560512909,15.77886455421027,-0.28027732703936215,-4.022894244582885,-4.034226124454406,-0.011331879871521622,0.9147432980467443
102220,-5.24232767591222,7.9153730403419384,13.157700716254158,-0.2655650634405112,-4.025270143350734,-4.034773738422132,-0.009503595071397974,0.9147432980467443
102230,-5.253856904017466,5.276915360227958,10.530772264245424,-0.2508484580197335,-4.027098884230889,-4.034413847751509,-0.007314963520619777,0.9147432980467443
102240,-4.6752191271734125,3.5179435734853053,8.193162700658718,-0.23612750885473474,-4.028348517483019,-4.0333470504915425,-0.004998533008523154,0.9147432980467443
102250,18.323644232220985,35.678629048990196,17.35498481676921,-0.07871691429690898,-4.0281290913432555,-4.027251386784201,0.0008777045590546706,1.1583573901873194
102300,4.287178588371724,23.785752699326796,19.498574110955072,-0.2115829355901725,-4.027750070124636,-4.026233985250158,0.001516084874477741,1.157524874866084
102310,19.794618459064083,49.19050179955119,29.39588334048711,-0.054131194330938444,-4.026251672593796,-4.020258082470434,0.005993590123361869,1.2533302964651796
102320,2.2651896839202337,32.79366786636746,30.528478182447223,-0.18702628211433725,-4.024884179374764,-4.019414206498638,0.00546997287612605,1.2526878405488588
102330,16.444866930087386,55.195778577578295,38.75091164749091,-0.034453905596246365,-4.022637738514037,-4.013651975071127,0.0089857634429098,1.4828588089120984
102340,-1.302483952736921,36.79718571838553,38.09966967112245,-0.17228648781685338,-4.020720348552153,-4.013050788704618,0.007669559847535368,1.4224227997824244
102350,13.176747205200826,57.86479047892368,44.688043273722855,-0.014768867227849206,-4.01808652209921,-4.007551216287439,0.010535305811771423,1.4657517157585431
102400,-4.074344191849157,38.576526985949116,42.65087117779827,-0.1477104874446002,-4.015914285921661,-4.007225341211466,0.008688944710194768,1.4580285618763185
102410,10.933431208556314,59.05101799063274,48.11758678207642,0.009848335631311345,-4.013132999815199,-4.002007855389351,0.011125144425848,1.4527089514907772
102420,-5.833494303325281,39.367345327088486,45.20083963041377,-0.12312238364934047,-4.010899631958842,-4.001966160533414,0.00893347142542833,1.4458229462606198
102430,9.584927058430146,59.578230218058984,49.99330315962884,0.029550827423182966,-4.008125956910032,-3.9970312567147914,0.011094700195240392,1.6127213273618963
102440,15.372566879384763,73.05215347870597,57.67958659932121,0.03447766339950825,-4.00505686390872,-3.992780491903474,0.012276372005246117,1.60654422392885
102450,16.236788257655178,82.03476898580398,65.7979807281488,0.03940498473057458,-4.0018683261672034,-3.989114175201138,0.01275415096606558,1.60654422392885
102500,14.816799063813676,88.02317932386931,73.20638026005564,0.04433279148810571,-3.9986841690989237,-3.985947540825805,0.012736628273118722,1.60654422392885
102510,12.539381748349271,92.01545288257954,79.47607113423027,0.049261083743839564,-3.9955890317700478,-3.9832084824545433,0.012380549315504474,1.60654422392885
102520,-12.088290586118156,61.34363525505302,73.43192584117118,-0.08867868755544853,-3.9935357880871685,-3.9853228133556513,0.008212974731517164,1.6056768990864612
102530,-21.690779336312772,40.89575683670201,62.586536173014785,-0.0837562201310617,-3.9926281385719538,-3.988997540511093,0.0036305980608606347,1.081094804186435
102540,-1.3262432990311908,60.597171224468,61.92341452349919,0.06897910918407596,-3.9910807804824984,-3.984891348124677,0.006189432357821545,1.321788002748491
102550,7.8720219729863175,73.73144748297867,65.85942550999235,0.21679148600708686,-3.9873553936288486,-3.9724538462142505,0.014901547414598149,6.047219772076829
102600,11.085470763551172,82.4876316553191,71.40216089176793,0.21185396856677965,-3.982395100100367,-3.962553925986441,0.01984117411392594,6.040440801117967
102610,0.17084014118621837,71.65842110354725,71.48758096236104,0.059119125036937684,-3.97776450780958,-3.959242138646431,0.018522369163148866,6.0362054082094545
102620,6.412022071113654,81.1056140690315,74.69359199791785,0.19704433497535825,-3.9726477950573766,-3.952180944048564,0.020466851008812625,5.992447696698932
102630,8.47343380984654,87.40374271268766,78.93030890284112,0.1871736774701767,-3.9674630881716553,-3.94672426062877,0.020738827542885474,5.98573922812534
102640,8.448124159300434,91.60249514179176,83.15437098249133,0.1822390779687543,-3.9620391240461545,-3.9403432675441508,0.021695856502003785,5.994530666072379
102650,-3.6129161475304272,77.73499676119569,81.34791290872612,0.03447766339948725,-3.9580857778524865,-3.9422723930778147,0.015813384774671757,5.7923100358391935
102700,2.5391677324917765,85.15666450746379,82.61749677497201,0.17237133710907662,-3.9543707651247173,-3.9395107142136396,0.014860050911077671,5.8298228898714655
102710,4.991297486669225,90.10444300497585,85.11314551830662,0.16250553996158879,-3.9505612916181456,-3.9353233975918585,0.015237894026287169,5.80343969414298
102720,5.526544323340417,93.40296200331723,87.87641767997681,0.1526416859520491,-3.947357281798311,-3.934541242518975,0.012816039279336167,5.800729755292693
102730,5.1503713259342305,95.60197466887814,90.45160334294391,0.14277977450642118,-3.944726836788675,-3.9342050567501303,0.010521780038544648,5.606693948915222
102740,4.410919846427674,97.06798311258542,92.65706326615775,0.13291980505095763,-3.942625891092547,-3.9342221083080346,0.00840378278451226,5.606693948915222
102750,-18.630049682956084,64.71198874172362,83.3420384246797,-0.014768867227870191,-3.941901292458974,-3.9390028979246807,0.0028983945342933026,5.593064994454565
102800,-4.5782528423537485,76.47465916114908,81.05291200350283,0.12306177701207406,-3.941223571570414,-3.938512688016175,0.0027108835542390963,5.6938716345735685
102810,2.175684958175495,84.31643944076605,82.14075448259055,0.11813349084465194,-3.940650852371447,-3.9383599755755796,0.0022908767958673693,5.517729515357729
102820,4.935692318613434,89.54429296051069,84.60860064189725,0.10827837385570091,-3.9397666488566037,-3.9362298347972313,0.0035368140593723396,6.027736235913679
102830,5.613951998962136,93.02952864034046,87.41557664137832,0.10335154289090123,-3.9392231385675354,-3.9370490974112613,0.0021740411562740647,6.0246599697214265
102840,-16.93059392076757,62.01968576022697,78.95027968099454,-0.04921259842517309,-3.939863747566748,-3.9424261835635974,-0.002562435996849466,6.020751186308303
102850,-2.8469927827843833,74.67979050681797,77.52678328960235,0.09349933566263491,-3.940363827203081,-3.9423641457484138,-0.002000318545332558,5.920548897903316
102900,3.72871803218419,83.11986033787863,79.39114230569444,0.08364906755895223,-3.9407916626660455,-3.942503004517903,-0.0017113418518572843,0.9938118708495267
102910,6.23695416859421,88.74657355858575,82.50961938999154,0.0787246604999349,-3.941192865824901,-3.942797678460323,-0.0016048126354220038,0.9938118708495267
102920,6.658730877154866,92.49771570572383,85.83898482856897,0.06887730000986089,-3.9415965070018917,-3.943211071709854,-0.0016145647079621739,0.9938118708495267
102930,6.106328205720175,94.99847713714922,88.89214893142905,0.06395434643580082,-3.9415710411782623,-3.9414691778837465,0.00010186329451578047,1.0325801598308004
102940,5.182334995558065,96.66565142476614,91.48331642920807,0.05903187721372562,-3.9413146979877682,-3.940289325225791,0.001025372761977117,1.0318233379705646
102950,4.1958563470906824,97.77710094984408,93.5812446027534,0.05410989227215826,-3.9409644111555604,-3.9395632638267273,0.0014011473288331189,1.0318233379705646
103000,3.29121513142843,98.51806729989605,95.22685216846762,0.04918839153963583,-3.940611731143194,-3.939201011093729,0.001410720049464853,1.0318233379705646
103010,2.5234617987531607,99.01204486659735,96.48858306784419,0.04426737494470942,-3.9407636872386105,-3.941371511620275,-0.0006078243816647344,1.0314703604074111
103020,1.9018534510360325,99.34136324439822,97.43950979336219,0.03442679388189852,-3.941265114228093,-3.9432708221860224,-0.0020057079579296477,0.9249504744352066
103030,1.4142660241577403,99.5609088295988,98.14664280544106,0.02458814851243659,-3.9419992948664584,-3.94493601741992,-0.002936722553461557,0.9249504744352066
103040,1.0404198317498725,99.70727255306586,98.66685272131599,0.019669551534249066,-3.9428791983685465,-3.9463988123768985,-0.00351961400835199,0.9249504744352066
103050,0.7586637649297359,99.80484836871057,99.04618460378083,0.019669551534249066,-3.9433919130641857,-3.945442771846743,-0.0020508587825571745,1.0605480721570046
103100,0.5491428724619141,99.8698989124737,99.32075604001179,0.019669551534249066,-3.9436801970700373,-3.9448333330934418,-0.0011531360234044996,1.050874839785152
103110,-21.827215621130648,66.5799326083158,88.40714822944645,-0.12785208497243025,-3.945190790224143,-3.951233162840566,-0.006042372616422931,1.0502080889152694
103120,-29.347017660379507,44.386621738877196,73.7336393992567,-0.12294074256205714,-3.947873197111145,-3.9586028246591525,-0.010729627548007326,1.048212903080099
103130,-7.2061499377812765,62.92441449258479,70.13056443036606,0.02458814851243659,-3.949835911025416,-3.9576867666824995,-0.007850855657083322,1.0674995193181758
103140,3.4349190431269676,75.28294299505652,71.84802395192955,0.02458814851243659,-3.9508163917864314,-3.954738314830493,-0.0039219230440616926,1.0819666599629443
103150,7.7826253631832,83.52196199670433,75.73933663352113,0.019669551534249066,-3.9511455010175487,-3.9524619379420187,-0.0013164369244700325,1.079494780451796
103200,8.850203131743385,89.01464133113622,80.16443819939283,0.019669551534249066,-3.951064012239862,-3.950738057129115,0.00032595511074706707,1.079494780451796
103210,8.34132623646532,92.67642755409081,84.33510131762549,0.019669551534249066,-3.9507445475873433,-3.9494666889772674,0.0012778586100758993,1.079494780451796
103220,7.18834470117892,95.11761836939387,87.92927366821495,0.019669551534249066,-3.950308506482482,-3.9485643420630367,0.0017441644194451378,1.079494780451796
103230,5.8772034964761986,96.74507891292924,90.86787541645305,0.019669551534249066,-3.949839084687539,-3.9479613975077683,0.0018776871797707706,1.079494780451796
103240,4.641451461444305,97.83005260861948,93.18860114717518,0.1622658209175806,-3.9480450936265354,-3.94086912938252,0.007175964244015454,1.098753070123749
103250,3.5765115057140946,98.55336840574631,94.97685690003222,0.1524165396529127,-3.945080531797867,-3.933222284483193,0.011858247314673775,1.1440013668966742
103300,2.705814691421324,99.0355789371642,96.32976424574288,0.14749262536876512,-3.941556203718167,-3.927458891399368,0.01409731231879885,1.0289096441637469
103310,2.0181922526888343,99.35705262477613,97.3388603720873,0.14256919522149095,-3.9383410443023643,-3.925480406639153,0.012860637663211438,1.0280106842009502
103320,1.4883386962867462,99.57136841651742,98.08302972023067,0.1376462491397115,-3.935075926887497,-3.922015457228028,0.013060469659468943,0.5361509313028847
103330,1.0874772605206289,99.7142456110116,98.62676835049098,0.13272378705206223,-3.9319919797338634,-3.91965619111933,0.012335788614533438,0.535472799774027
103340,0.7884858156778307,99.80949707400772,99.02101125832989,0.12288031457361928,-3.9296803192009557,-3.920433677069326,0.009246642131629734,0.5351599334955353
103350,0.5679911940057281,99.87299804933848,99.30500685533275,0.11795930404010363,-3.928030068620945,-3.9214290663009024,0.0066010023200426815,0.5325204286120737
103400,-21.81533877051585,66.58199869955898,88.39733747007483,-0.029489826010041624,-3.9278382575961333,-3.927071013496885,0.00076724409924811,0.5318507867876718
103410,-7.117336669134787,77.72133246637264,84.83866913550743,0.11303877721529527,-3.9277386740048805,-3.927340339639869,0.00039833436501135466,0.459792701444627
103420,0.2059238947162214,85.14755497758176,84.94163108286554,0.10811873402789975,-3.927313999167815,-3.9256152998195546,0.0016986993482603907,0.4984145623468379
103430,3.4378259347926416,90.0983699850545,86.66054405026186,0.10319917440657371,-3.926766836712952,-3.9245781868934984,0.0021886498194536586,0.4982459871294651
103440,4.492246182071881,93.39891332336967,88.90666714129779,0.09828009828007171,-3.9266805607152024,-3.9263354567242033,0.0003451039909991849,0.4977402004660263
103450,4.461738938410221,95.59927554891311,91.13753661050289,0.09336150557707845,-3.9265019758536717,-3.9257876364075486,0.0007143394461230912,0.5171839459597152
103500,3.9524313925150096,97.0661836992754,93.11375230676039,0.08844339622637651,-3.926784475132604,-3.9279144722483323,-0.001129997115728365,0.5168598441395034
103510,3.286913439615475,98.0441224661836,94.75720902656812,0.08352577015669954,-3.9269552208004948,-3.927638203472057,-0.0006829826715621934,0.6128559288188313
103520,2.625915078369516,98.69608164412239,96.07016656575287,0.0786086272968162,-3.927106799548742,-3.9277131145417314,-0.0006063149929893541,0.5505698387397473
103530,-9.070741424224508,82.46405442941611,91.53479585364062,0.07369196757548814,-3.926849184256065,-3.9258187230853565,0.0010304611707083744,0.6753698462942168
103540,-2.1502841560199073,88.30936961961073,90.45965377563064,0.211229552488042,-3.925508676517928,-3.9201466455653815,0.005362030952546615,0.6946219988400486
103550,1.1643950916287906,92.20624641307381,91.04185132144502,0.2013851367945014,-3.9231664418796184,-3.9137975033263785,0.009368938553239836,0.7042523294232552
103600,2.50820863595834,94.80416427538253,92.2959556394242,0.19154265507583168,-3.9208260830383916,-3.9114646476734833,0.0093614353649083,0.6563408413017839
103610,2.8267692516649987,96.53610951692168,93.70934026525669,0.17678255745429594,-3.918226995440696,-3.9078306450499127,0.010396350390783127,0.7085037863950276
103620,2.654266275127398,97.69073967794778,95.03647340282038,0.1620268080718382,-3.915671485187717,-3.905449444175801,0.010222041011915817,0.6414791091922467
103630,2.2826798105409836,98.46049311863185,96.17781330809086,0.15219205655649817,-3.9133525720154134,-3.904076919326201,0.009275652689212599,0.6414791091922467
103640,1.8638991806646885,98.97366207908789,97.1097628984232,0.14235923616903898,-3.9113841194171277,-3.9035103090239858,0.007873810393141945,0.6414791091922467
103650,1.4706745473124698,99.31577471939191,97.84510017207944,0.1325283463407292,-3.9098236096038357,-3.903581570350667,0.006242039253168574,0.6414791091922467
103700,1.132499760565679,99.54384981292793,98.41135005236225,0.1226993865030605,-3.908689242994403,-3.904151776556674,0.004537466437729343,0.6414791091922467
103710,0.8563665486153695,99.69589987528528,98.83953332666991,0.11287235608774793,-3.9079726735788207,-3.9051063959164907,0.0028662776623300523,0.6414791091922467
103720,-21.583733384319814,66.46393325019018,88.04766663451,-0.03925802335853003,-3.908994555673222,-3.913082084050828,-0.004087528377605842,0.6407990412156153
103730,-29.158918534033248,44.309288833460116,73.46820736749336,-0.044163109082881104,-3.911150704786963,-3.919775301241927,-0.008624596454963829,0.6404290656857228
103740,-29.285787652346635,29.539525888973408,58.82531354132004,-0.18647561095298631,-3.915792927129761,-3.934361816500953,-0.018568889371191943,0.6361461308453613
103750,-14.977086410224388,36.359683925983454,51.33677033620784,-0.03925802335853003,-3.92094552351198,-3.941555909040858,-0.020610385528877728,1.918148091853766
103800,-6.953542923700681,40.90645595065682,47.8599988743575,-0.03925802335853003,-3.9262239877998737,-3.9473378449514485,-0.021113857151574766,1.8626613774892462
103810,-2.6149077159456198,43.937637300439064,46.552545016384684,-0.03925802335853003,-3.9313686901064937,-3.9519474993329737,-0.020578809226480033,1.8626613774892462
103820,-0.3960800996160856,45.958424866960556,46.35450496657664,-0.03925802335853003,-3.935763467706714,-3.953342578107595,-0.017579110400880893,1.8765457559742913
103830,0.6340744075988312,47.30561657797489,46.67154217037606,-0.03925802335853003,-3.9399462965466707,-3.9566776119064997,-0.01673131535982897,1.8024503048220737
103840,-10.089642967817419,31.537077718649925,41.626720686467344,-0.1815772684890058,-3.9447072214644394,-3.9637509211355137,-0.019043699671074332,1.80066653805153
103850,-2.6235570271330317,37.691385145767796,40.31494217290083,-0.03435245620062894,-3.9487105131962115,-3.9647236801232992,-0.016013166927087763,1.7264948248980687
103900,12.097320838407356,58.460923430511855,46.3636025921045,-0.03925802335855094,-3.9520418768912893,-3.965367331671601,-0.013325454780311663,1.725030448731843
103910,17.295786463268932,72.3072822870079,55.01149582373896,-0.03925802335855094,-3.9543339436544183,-3.9635022107069346,-0.009168267052516388,1.7759680586862743
103920,17.684461578399755,81.53818819133859,63.853726612938836,-0.03925802335855094,-3.9558518725092027,-3.9619235879283394,-0.006071715419136758,1.683314909891834
103930,15.892265898635713,87.69212546089238,71.79985956225667,-0.039258023358571856,-3.9567989819161022,-3.9605874195436996,-0.0037884376275973963,1.683314909891834
103940,13.329927163336606,91.79475030726158,78.46482314392497,-0.039258023358571856,-3.9573304725919747,-3.959456435295465,-0.002125962703490192,1.683314909891834
103950,10.710006929499613,94.52983353817439,83.81982660867477,-0.039258023358571856,-3.958012915334022,-3.9607426863022113,-0.0027297709681892712,1.6822046975469362
104000,8.355597166738761,96.35322235878292,87.99762519204415,-0.039258023358571856,-3.9582970780598306,-3.959433728963063,-0.00113665090323245,1.7377224387583539
104010,6.380793142540739,97.56881490585526,91.18802176331452,-0.039258023358571856,-3.9587538226727856,-3.960580801124607,-0.0018269784518212262,1.6913672398043644
104020,4.7941254492815375,98.37920993723684,93.5850844879553,-0.039258023358571856,-3.959284705162144,-3.9614082351195776,-0.0021235299574335897,1.6635194664251571
104030,3.556259202357282,98.91947329149122,95.36321408913393,-0.039258023358571856,-3.959374208361862,-3.959732221160735,-0.0003580127988729309,1.7376360891500298
104040,2.6109565145734592,99.27964886099413,96.66869234642067,-0.034352456200649854,-3.959168311086592,-3.9583447219855117,0.0008235891010803797,1.7355084045802442
104050,1.9007157072724965,99.51976590732941,97.61905020005692,-0.029446407538316306,-3.958774464691839,-3.9571990791128258,0.0015753855790130444,1.7355084045802442
104100,1.373862492108458,99.6798439382196,98.30598144611115,-0.02453987730065394,-3.958270767864576,-3.9562559805555253,0.002014787309050803,1.7355084045802442
104110,0.9870541195790565,99.78656262547973,98.79950850590068,-0.019632865416752476,-3.958161795865638,-3.957725907869886,0.00043588799575200454,1.7349372976376713
104120,0.705466607390548,99.85770841698648,99.15224180959594,-0.014725371815687721,-3.957848483834737,-3.9565952357111343,0.0012532481236027238,1.7302404643690608
104130,0.5019314233744723,99.90513894465765,99.40320752128318,-0.009817396426521546,-3.9574129366181747,-3.955670747751924,0.0017421888662507712,1.7284510142423812
104140,0.3557011834368353,99.93675929643842,99.58105811300159,-0.004908939178280971,-3.957362734362319,-3.9571619253388945,0.00020080902342423101,1.727315314031074
104150,0.2511876119715737,99.95783953095894,99.70665191898736,-4.185818767364358e-14,-3.957549771319667,-3.958297919149061,-0.0007481478293938082,1.7160453628511902
104200,0.17682740110129203,99.97189302063929,99.795065619538,0.004909421179196639,-3.9578683549103353,-3.9591426892730084,-0.0012743343626731019,1.7160453628511902
104210,0.12413092948102644,99.98126201375952,99.85713108427849,0.009819324430428385,-3.957795899115803,-3.9575060759376726,0.0002898231781305327,1.7343816150612241
104220,0.08691794992968482,99.987508009173,99.90059005924331,0.009819324430428385,-3.9574716823672773,-3.956174815373174,0.0012968669941031408,0.46295881825801644
104230,0.06072129791468228,99.99167200611532,99.93095070820064,0.009819324430428385,-3.9569969383679364,-3.955097962370573,0.00189897599736355,0.46295881825801644
