time,KD,K,D,Bias,MACD,DIF,OSC,MFI 
101020,-12.724153344518832,8.821404286112141,21.545557630630974,-0.029415472538600173,-3.4306910178643637,-3.4394191766301674,-0.008728158765803684,0.21578556255472847
101030,-10.443080959926363,5.880936190741427,16.32401715066779,-0.029415472538600173,-3.432868154897376,-3.441576703029426,-0.008708548132050353,0.21578556255472847
101040,-8.26892868233789,3.920624127160951,12.189552809498842,-0.029415472538582267,-3.4349481435063143,-3.4432680979420667,-0.008319954435752397,0.21578556255472847
101050,-6.38386892759436,2.6137494181073007,8.99761834570166,-0.029415472538582267,-3.43687351779852,-3.4445750149673415,-0.007701497168821625,0.21578556255472847
101100,-4.836745822420084,1.7424996120715337,6.579245434491617,-0.029415472538582267,-3.438611976086275,-3.4455658092372943,-0.006953833151019495,0.21578556255472847
101110,-3.611719350962619,1.161666408047689,4.773385759010308,-0.029415472538582267,-3.440149108445226,-3.446297637881031,-0.006148529435805017,0.21578556255472847
101120,-2.66596099131901,0.7744442720317927,3.4404052633508027,-0.029415472538582267,-3.441482933416245,-3.44681823330032,-0.0053352998840749954,0.21578556255472847
101130,-1.9494060546641827,0.5162961813545284,2.465702236018711,-0.029415472538582267,-3.4426198267114465,-3.447167399892251,-0.004547573180804676,0.21578556255472847
101140,-1.4143365211882393,0.34419745423635223,1.7585339754245914,-0.029415472538564358,-3.4435715167777374,-3.447378277042901,-0.003806760265163689,0.21578556255472847
101150,-1.0193793372891264,0.22946496949090148,1.248844306780028,-0.029415472538564358,-3.444352894343547,-3.447478404606784,-0.0031255102632368192,0.21578556255472847
101200,-0.73057844030184,0.15297664632726765,0.8835550866291078,-0.029415472538564358,-3.4449804397741515,-3.44749062149657,-0.0025101817224184586,0.21578556255472847
101210,-0.5210471038295084,0.1019844308848451,0.6230315347143535,-0.029415472538564358,-3.4454711164749674,-3.4474338232782316,-0.001962706803264158,0.21578556255472847
101220,21.852194279472585,33.40132295392323,11.549128674450644,0.0924447432557592,-3.444495459467249,-3.4405928314363763,0.0039026280308727124,0.2610874826830667
101230,7.1456133076654496,22.267548635948817,15.121935328283367,-0.03361627027481827,-3.443535196565322,-3.4396941449576133,0.0038410516077087564,0.26037910543605847
101240,-0.18460193621166,14.845032423965877,15.029634360177537,-0.03361627027481827,-3.443076823352434,-3.441243330500882,0.0018334928515519877,0.23781355888682754
101250,-3.421964051689079,9.896688282643918,13.318652334332997,-0.029415472538546445,-3.442953839522331,-3.44246190420192,0.0004919353204106969,0.226517466578656
101300,-4.480573430602479,6.5977921884292785,11.078365619031757,-0.025214321734740322,-3.4430445845480726,-3.4434075646510394,-0.000362980102966759,0.226517466578656
101310,-4.453224995608158,4.398528125619519,8.851753121227677,-0.021012817818868317,-3.4432613931222678,-3.4441286274190475,-0.0008672342967797064,0.226517466578656
101320,-3.9462673583208874,2.9323520837463457,6.878619442067233,-0.016810960746409285,-3.443542215718484,-3.444665506103348,-0.0011232903848643616,0.226517466578656
101330,-3.282478701935335,1.9549013891642304,5.237380091099565,-0.016810960746409285,-3.4438441651233402,-3.4450519627427667,-0.001207797619426465,0.226517466578656
101340,-2.6227416655489413,1.3032675927761534,3.9260092583250947,-0.016810960746409285,-3.444138564756363,-3.445316163288453,-0.001177598532089874,0.226517466578656
101350,-2.038109464316217,0.8688450618507689,2.906954526166986,-0.012608750472834595,-3.444407165467668,-3.4454815683128857,-0.001074402845217648,0.226517466578656
101400,-1.5518163232887598,0.5792300412338459,2.131046364522606,-0.012608750472834595,-3.4446392692704064,-3.445567684481361,-0.0009284152109545474,0.226517466578656
101410,-1.1632620024666944,0.3861533608225639,1.5494153632892584,-0.012608750472834595,-3.4448295550904158,-3.4455906983704523,-0.0007611432800365137,0.226517466578656
101420,-0.8613198596050328,0.25743557388170923,1.118755433486742,-0.00840618695360812,-3.4449764462493766,-3.445564010885221,-0.0005875646358441955,0.226517466578656
101430,-0.6314211450437349,0.17162371592113948,0.8030448609648744,-0.004203270144186262,-3.4450808945410376,-3.4454986877076834,-0.0004177931666458079,0.226517466578656
101440,21.763136188655032,33.44774914394742,11.684612955292389,0.11768661735037035,-3.4437993295515827,-3.4386730695937615,0.005126259957821233,0.24910709365660466
101450,29.298146538226145,55.6318327626316,26.333686224405458,0.11347875425545759,-3.441254970932384,-3.4310775364555894,0.010177434476794645,0.11335862073266867
101500,29.391690411565968,70.4212218417544,41.029531430188435,0.10927124485165139,-3.4380432083617567,-3.4251961580792454,0.012847050282511319,0.11333293699331648
101510,26.167522087320776,80.28081456116959,54.113292473848816,0.10506408909437744,-3.434579527229984,-3.4207248027028925,0.013854724527091467,0.11333293699331648
101520,-0.39516628871271564,53.52054304077973,53.915709329492444,-0.021012817818850404,-3.432491599993749,-3.42413989104881,0.008351708944938974,0.11323031831416586
101530,-12.156898201537302,35.68036202718648,47.837260228723785,-0.021012817818868317,-3.431842494226478,-3.4292460711573938,0.0025964230690842527,0.11323031831416586
101540,-16.033568140399638,23.786908018124322,39.82047615852396,-0.021012817818868317,-3.43215163235448,-3.4333881848664873,-0.0012365525120072718,0.09060477306591963
101550,6.247197235705947,49.19127201208288,42.94407477637693,0.10085728693897918,-3.431720706502009,-3.429997003092126,0.0017237034098833703,0.2262045045477663
101600,-6.766595623325564,32.79418134138858,39.560776964714144,-0.025214321734758235,-3.4317609470894865,-3.431921909439396,-0.00016096234990925495,0.22615336912244288
101610,10.423562619696604,55.196120894259046,44.77255827456244,0.096650838340969,-3.431216980639195,-3.4290411148380286,0.0021758658011661325,0.29380004824686523
101620,-5.316762896704269,36.79741392950603,42.1141768262103,-0.029415472538564358,-3.4312489426091495,-3.4313767904889687,-0.00012784787981923174,0.2712613496106542
101630,-11.72171169324863,24.53160928633735,36.25332097958598,-0.029415472538564358,-3.432110115107751,-3.435554805102157,-0.0034446899944060583,0.2712613496106542
101640,-13.265943192462942,16.354406190891567,29.620349383354508,-0.029415472538582267,-3.4334676579299273,-3.4388978292186323,-0.0054301712887050435,0.2707718889462001
101650,-12.478274615173422,10.902937460594377,23.3812120757678,-0.029415472538582267,-3.43508383861606,-3.441548561360591,-0.006464722744531137,0.2707718889462001
101700,-10.741724734692145,7.268624973729584,18.010349708421728,-0.029415472538582267,-3.4367924092391866,-3.4436266917316942,-0.006834282492507615,0.2707718889462001
101710,-8.776399817290224,4.845749982486389,13.622149799776613,-0.029415472538582267,-3.438480431408227,-3.4452325200843887,-0.006752088676161616,0.2707718889462001
101720,-6.927766540968235,3.230499988324259,10.158266529292494,-0.025214321734776144,-3.440074347367571,-3.446450011204945,-0.006375663837374201,0.2707718889462001
101730,-5.336399913606436,2.1536666588828393,7.490066572489275,-0.025214321734776144,-3.441529352887185,-3.44734937496564,-0.0058200220784550005,0.2707718889462001
101740,-4.036192533267143,1.4357777725885594,5.471970305855702,-0.025214321734776144,-3.4428213312065745,-3.447989244484134,-0.005167913277559499,0.2707718889462001
101750,-3.0098567494199973,0.9571851817257062,3.9670419311457037,-0.025214321734758235,-3.4439407678827774,-3.448418514587587,-0.004477746704809604,0.2707718889462001
101800,-2.2192789844412664,0.6381234544838041,2.8574024389250705,-0.1470897247320782,-3.4462343467888514,-3.4554086624131486,-0.009174315624297158,0.27068042704452466
101810,-1.6213245350683563,0.4254156363225361,2.0467401713908924,-0.14289316634443416,-3.4495895997755373,-3.4630106117222823,-0.013421011946745054,0.27025406265482843
101820,21.046802390771646,33.616943757548356,12.570141366776712,-0.01681096074639137,-3.4520804169784087,-3.4620436857898937,-0.009963268811485015,0.42697485313414063
101830,6.560769647725905,22.411295838365568,15.850526190639663,-0.13869625520107307,-3.4547751074766584,-3.465553869469659,-0.01077876199300043,0.42668714221349546
101840,21.615780689958253,48.27419722557704,26.658416535618787,-0.01260875047279876,-3.4565366793847616,-3.4635829670171745,-0.007046287632412884,0.47125444995839416
101850,25.90514329873283,65.51613148371803,39.610988184985196,-0.012608750472816677,-3.4571409932096233,-3.459558248509069,-0.0024172552994454755,0.5158774861672129
101900,24.933177424995655,77.01075432247868,52.07757689748302,-0.012608750472816677,-3.4569530118381175,-3.4562010863520953,0.0007519254860222091,0.5158774861672129
101910,21.730839545001842,84.67383621498578,62.94299666998394,-0.012608750472834595,-3.456243448808201,-3.4534051966885357,0.0028382521196652633,0.5158774861672129
101920,17.89304053778217,89.78255747665719,71.88951693887502,-0.012608750472834595,-3.4552109415309493,-3.4510809124219435,0.004130029109005839,0.5158774861672129
101930,-8.022985747402373,59.85503831777146,67.87802406517383,-0.13449899125755077,-3.4553454284975653,-3.455883376364028,-0.0005379478664626625,0.5143790971313962
101940,3.572445431115881,73.23669221184764,69.66424678073176,-0.004203270144168343,-3.4552833726484886,-3.4550351492521827,0.0002482233963059244,0.6027090946246432
101950,8.329032018111121,82.15779480789843,73.8287627897873,0.0,-3.4546241842617587,-3.451987430714837,0.002636753546921611,0.6581456157548757
102000,9.517622499207775,88.10519653859895,78.58757403939117,0.004203623523473414,-3.4535957477096604,-3.4494820015012664,0.004113746208393998,0.524881850525091
102010,8.988371324227643,92.07013102573262,83.08175970150498,0.00840760047081798,-3.452362597115803,-3.447429994740375,0.004932602375427919,0.524881850525091
102020,7.75444065487784,94.71342068382174,86.9589800289439,0.13031232922778335,-3.4496952474831417,-3.4390258489524967,0.010669398530644969,0.5471173015232296
102030,6.344422506847067,96.47561378921449,90.13119128236742,0.12610340479194013,-3.445794109452643,-3.4301895573306496,0.015604552121993631,0.5689708498638879
102040,5.012811940294824,97.65040919280965,92.63759725251482,0.1218948341810074,-3.441304526391998,-3.423346194149417,0.017958332242581143,0.502308950485201
102050,3.8640059173499566,98.43360612853975,94.5696002111898,0.1218948341810074,-3.436672066950481,-3.4181422291844115,0.018529837766069424,0.502308950485201
102100,2.9240914718911313,98.95573741902649,96.03164594713536,0.11768661735038828,-3.4321940530534523,-3.414281997465338,0.017912055588114484,0.502308950485201
102110,2.181452665921526,99.30382494601766,97.12237228009613,0.11768661735037035,-3.428058950332472,-3.4115185394485508,0.01654041088392111,0.502308950485201
102120,1.6090073448326478,99.5358832973451,97.92687595251245,0.11347875425545759,-3.4243763341592808,-3.409645869466516,0.014730464692764844,0.502308950485201
102130,1.1758086082561903,99.69058886489672,98.51478025664053,0.10927124485163346,-3.4216482755374162,-3.410736041049958,0.01091223448745815,0.5017483023131746
102140,0.8526304355270753,99.79372590993114,98.94109547440407,0.10506408909434156,-3.419250762058418,-3.4096607081424253,0.009590053915992769,0.7197691489655256
102150,0.6142589770333444,99.86248393995409,99.24822496292074,0.10085728693897918,-3.4172269726806745,-3.409131815169701,0.00809515751097356,0.7197691489655256
102200,0.44006510914354635,99.90832262663605,99.4682575174925,0.09665083834095109,-3.4155889925292158,-3.409037071923379,0.0065519206058368695,0.7197691489655256
102210,0.3137494890654722,99.93888175109069,99.62513226202522,0.09244474325572334,-3.414327904857217,-3.409283554169221,0.005044350687995802,0.7197691489655256
102220,0.22274815913461055,99.95925450072711,99.7365063415925,0.0882390016387157,-3.413421237767847,-3.4097945694103657,0.0036266683574810443,0.7197691489655256
102230,0.15755332815038514,99.97283633381807,99.81528300566768,0.08403361344535543,-3.4128383934766315,-3.410507016311769,0.002331377164862758,0.7197691489655256
102240,0.11107192236291041,99.98189088921204,99.87081896684913,0.07982857863113106,-3.4125445469789057,-3.411369160988002,0.0011753859909036102,0.7197691489655256
102250,0.07807219508370622,99.98792725947469,99.90985506439098,0.07562389715144896,-3.4125033906301425,-3.4123387652350914,0.00016462539505113227,0.7197691489655256
102300,0.054730961283652846,99.99195150631645,99.9372205450328,0.189035916824132,-3.411332861024482,-3.4066507426018404,0.004682118422641768,0.7638053096727617
102310,0.03827586167433594,99.9946343375443,99.95635847586996,0.17641129032252756,-3.4091183445853703,-3.400260278828924,0.008858065756446543,0.7635520479772424
102320,0.026709610550824436,99.99642289169618,99.96971328114536,0.1679966400671532,-3.406419295865931,-3.3956231009881748,0.010796194877756182,0.7635520479772424
102330,0.018601319990281695,99.99761526113078,99.9790139411405,0.15537731491197096,-3.403617921802411,-3.3924124255483292,0.011205496254081737,0.7635520479772424
102340,-22.209291400257754,66.66507684075384,88.8743682410116,0.025195263290460557,-3.402311685105792,-3.3970867383193166,0.0052249467864755594,0.7628758026616254
102350,-7.398433564783801,77.7767178938359,85.1751514586197,0.14276116896200194,-3.401190524710306,-3.3967058831283623,0.004484641581943727,0.5872094040626337
102400,0.006218091513943591,85.1844785958906,85.17826050437665,0.13435217062722396,-3.39986977741969,-3.3945867882572287,0.005282989162461504,0.8070530706031178
102410,3.2964834841447157,90.12298573059373,86.82650224644901,0.12594458438282854,-3.398567977871058,-3.3933607796765273,0.005207198194530527,0.7632394269400606
102420,4.39254771596454,93.41532382039581,89.02277610443127,0.11753840987319107,-3.3974240731337892,-3.3928484541847155,0.0045756189490737675,0.7632394269400606
102430,4.391626517221738,95.61021588026387,91.21858936304213,0.1049317943336413,-3.396519482622484,-3.392901120577264,0.003618362045219925,0.7632394269400606
102440,-18.318963628577478,63.74014392017591,82.05910754875339,-0.02518257365905872,-3.397240908792591,-3.40012661347302,-0.0028857046804291464,0.762733014256014
102450,-26.37711884575741,42.49342928011727,68.87054812587468,-0.029378436227835737,-3.3994808616156673,-3.4084406729079717,-0.008959811292304387,0.6969556085216624
102500,-4.805507959419884,61.662286186744836,66.46779414616472,0.08812791136847406,-3.4012949444448983,-3.4085512757618233,-0.0072563313169249355,0.7168803075562238
102510,5.315819985554555,74.44152412449655,69.125704138942,0.07972808526707023,-3.4023724027835063,-3.4066822361379394,-0.004309833354433135,0.6732715728905561
102520,9.22354129603714,82.9610160829977,73.73747478696056,0.07552870090632938,-3.40300078221203,-3.405514299926125,-0.002513517714095137,0.6185225439970594
102530,9.935468401136376,88.64067738866513,78.70520898752875,0.0713296689464076,-3.4033824199843714,-3.4049089710737377,-0.0015265510893662793,0.6185225439970594
102540,9.14793951438756,92.42711825911007,83.27917874472251,0.06713098934294803,-3.4036562019470153,-3.404751329797591,-0.00109512785057575,0.6185225439970594
102550,-14.440733270210536,61.618078839406714,76.05881210961725,-0.05873961567508624,-3.4052603628793148,-3.411677006608514,-0.006416643729199034,0.6182494616521979
102600,-23.320061922230742,41.07871922627114,64.39878114850188,-0.05873961567510412,-3.4081331981013965,-3.419624538989723,-0.011491340888326373,0.5963241441182987
102610,-24.67531222065852,27.385812817514093,52.06112503817261,-0.05873961567510412,-3.4117168173887964,-3.4260512945383965,-0.014334477149600122,0.5743799357010602
102620,-22.535944328775482,18.257208545009394,40.79315287378488,-0.05873961567510412,-3.415616117688489,-3.4312133188872593,-0.015597201198770172,0.5743799357010602
102630,3.1411018819253655,45.504805696672925,42.36370381474756,0.06293266205158331,-3.418211866400667,-3.4285948612493797,-0.010382994848712634,1.0770774564363421
102640,14.204111099800699,63.66987046444861,49.46575936464791,0.05873468702800719,-3.4194413434985274,-3.4243592518899675,-0.004917908391440129,1.7664478896820555
102650,17.542769518878558,75.77991364296574,58.23714412408718,0.05453706422786719,-3.4197802184243193,-3.4211357181274877,-0.0013554997031683946,1.5519591871436376
102700,17.077421091926652,83.85327576197716,66.7758546700505,0.0503397936068183,-3.419572546042202,-3.4187418565137335,0.0008306895284686533,1.5519591871436376
102710,14.973108336400614,89.23551717465143,74.26240883825082,0.0461428751205766,-3.4190630975159606,-3.4170253034109948,0.002037794104965851,1.5519591871436376
102720,12.374179518788978,92.82367811643428,80.4494985976453,0.16358374229266545,-3.4170761175632705,-3.4091281977525085,0.007947919810761928,1.9488578365187976
102730,-1.2669199022371913,78.54911874428952,79.8160386465267,0.03355423202750183,-3.415192568270755,-3.4076583711006947,0.0075341971700604304,1.906157982788642
102740,3.922249233110861,85.699412496193,81.77716326308214,0.15098137896324904,-3.4126124788296925,-3.402292121065443,0.010320357764249444,1.948911546137012
102750,-5.318369954857872,73.79960833079534,79.11797828565321,0.02096875655273523,-3.4106665955665045,-3.4028830625137516,0.007783533052752922,1.9472170267184907
102800,-19.945492932304205,49.19973888719689,69.14523181950109,0.02096875655273523,-3.409716589069638,-3.4059165630821724,0.0038000259874655384,1.925889965541188
102810,-24.230270596468777,32.79982592479792,57.0300965212667,0.02096875655273523,-3.409492946057187,-3.408598374007383,0.0008945720498041432,1.712018108452682
102820,-1.220141714267612,55.199883949865274,56.420025664132886,0.1425815650423506,-3.4084430195327933,-3.4042433134352166,0.004199706097576694,1.7549029867354164
102830,9.142153534962638,70.13325596657684,60.9911024316142,0.13838218643854502,-3.406529114086055,-3.398873492299103,0.007655621786952338,1.7751807538287068
102840,12.731823252958023,80.08883731105122,67.3570140580932,0.12998448572266083,-3.404223417495726,-3.3950006311344083,0.00922278636131768,1.7751807538287068
102850,-9.309637233817142,53.39255820736748,62.70219544118462,0.004193047926551864,-3.403193835247959,-3.3990755062568923,0.0041183289910669,1.7744075450439567
102900,-18.071437757515312,35.59503880491165,53.666476562426965,0.004193047926551864,-3.403531463287318,-3.404881975444752,-0.0013505121574342027,1.753028948817132
102910,-19.95763379499057,23.7300258699411,43.68765966493167,0.004193047926551864,-3.404774796690688,-3.409748130304166,-0.004973333613478292,1.7102258715646599
102920,3.643793943352705,49.15335057996073,45.509556636608025,0.12578616352202332,-3.4052381068868236,-3.4070913476713685,-0.0018532407845448517,1.753064826738978
102930,13.728451388910528,66.10223371997381,52.37378233106328,0.12158819336716899,-3.4047944114982074,-3.403019629943742,0.00177478155446531,1.7523023770240513
102940,-5.537084345164935,44.06815581331587,49.605240158480804,-0.008385041086675826,-3.4052049934311603,-3.406847321162971,-0.0016423277318105,1.7523023770240513
102950,8.737909144708738,62.7121038755439,53.974194730835166,0.10899639473466172,-3.405292152910236,-3.4056407908265385,-0.00034863791630268537,1.2798379210318984
103000,14.111471901907187,75.14140258369594,61.02993068178875,0.10479983232029812,-3.404778090571268,-3.4027218412153957,0.0020562493558724526,0.5841141883609282
103010,14.931780693783466,83.42760172246395,68.49582102868048,0.10060362173041594,-3.40396753699918,-3.4007253227108265,0.0032422142883534733,0.1770648248537725
103020,13.6372756353081,88.95173448164263,75.31445884633453,0.0964077629207735,-3.4030688813969032,-3.3994742589877944,0.003594622409108794,0.1770648248537725
103030,11.546687205395926,92.63448965442842,81.0878024490325,0.09221225584711869,-3.4022194047515697,-3.3988214981702356,0.003397906581334098,0.1770648248537725
103040,9.334571547057635,95.08965976961895,85.75508822256131,0.08801710046526044,-3.4015045102132575,-3.3986449320600087,0.0028595781532487763,0.1770648248537725
103050,7.314234415900884,96.72643984641263,89.41220543051175,0.07962784460000967,-3.4009723011947273,-3.3988434651206063,0.0021288360741209544,0.1770648248537725
103100,5.603614089175565,97.81762656427507,92.21401247509951,0.07123999497133691,-3.4006445643183643,-3.3993336168129105,0.0013109475054537967,0.1770648248537725
103110,-18.00150762149964,65.21175104285004,83.21325866434968,-0.058665772711999395,-3.401871137074225,-3.4067774280976693,-0.004906291023444087,0.17698651655976505
103120,-26.492505312744214,43.47450069523336,69.96700600797757,-0.06285355122560497,-3.4040753129098,-3.4128920162521013,-0.008816703342301224,0.17675200671652647
103130,-27.32267036299244,28.983000463488906,56.30567082648135,-0.06285355122560497,-3.4072880699479127,-3.420139098100364,-0.012851028152451427,0.1767129985009035
103140,-2.433558122770279,52.65533364232593,55.08889176509621,0.05866085644854014,-3.4096763156619563,-3.4192292985181325,-0.009552982856176229,0.15465919144156715
103150,-13.32355733569706,35.103555761550616,48.42711309724768,-0.06704097879824737,-3.412364801471439,-3.4231187447093703,-0.010753943237931107,0.15448860826796817
103200,-16.683161726364844,23.40237050770041,40.085532234065255,-0.06704097879824737,-3.4155930287372787,-3.4285059378006366,-0.012912909063357958,0.15448860826796817
103210,5.899587625156677,48.93491367180027,43.03532604664359,0.054468513009634636,-3.417683145353179,-3.4260436118167803,-0.008360466463601224,0.1434701989008289
103220,15.28085537859328,65.9566091145335,50.675753735940226,0.05446851300961676,-3.418528169471812,-3.4219082659463425,-0.003380096474530525,0.12141684585327539
103230,17.7524348936103,77.30440607635566,59.55197118274536,0.05027652086479977,-3.4185705519203755,-3.418740081714631,-0.00016952979425566284,0.12136328449344091
103240,-5.343800310116613,51.53627071757044,56.88007102768705,-0.07122805547405653,-3.4194757453562836,-3.4230965190999143,-0.0036207737436306786,0.12133652153050889
103250,-15.015038143982288,34.35751381171362,49.37255195569591,-0.07122805547405653,-3.421350564638251,-3.428849841766123,-0.007499277127871906,0.12133652153050889
103300,-17.645028498591216,22.90500920780908,40.550037706400296,-0.07122805547405653,-3.4233119776689067,-3.431157629791528,-0.007845652122621338,0.14333839818775118
103310,-16.85335437857394,15.270006138539387,32.123360517113326,-0.07122805547405653,-3.4256923862923494,-3.4352140207861197,-0.009521634493770303,0.14333839818775118
103320,-14.628904283169154,10.18000409235959,24.808908375528745,-0.06704097879826523,-3.428226582519385,-3.4383633674275274,-0.010136784908142182,0.14321210180803234
103330,10.207396235140656,40.120002728239726,29.91260649309907,0.058660856448522265,-3.429388347528049,-3.4340354075627033,-0.004647060034654427,0.17620919325067064
103340,20.111596883818272,60.080001818826474,39.9684049350082,0.058660856448522265,-3.4291801396485018,-3.428347308130313,0.0008328315181889145,0.15421355586634888
103350,22.278841962806297,73.38666787921764,51.10782591641134,0.05446851300961676,-3.428121951656198,-3.4238891996869825,0.004232751969215354,0.15421355586634888
103400,20.766635113155836,82.2577785861451,61.49114347298926,0.05027652086478189,-3.4265866741353785,-3.420445564052102,0.0061411100832766685,0.15421355586634888
103410,17.787139278516094,88.17185239076339,70.3847131122473,0.0460848799698649,-3.4248365367096194,-3.4178359870065833,0.007000549703036096,0.15421355586634888
103420,-7.7356521233811435,58.78123492717559,66.51688705055673,-0.0754147812971014,-3.4243973059013624,-3.422640382668334,0.0017569232330285622,0.1540100294583624
103430,-18.219598066070894,39.18748995145039,57.40708801752128,-0.07122805547405653,-3.4252678183075123,-3.428749867932112,-0.003482049624599526,0.1539423066512029
103440,-20.854729811036233,26.124993300966924,46.97972311200316,-0.07122805547405653,-3.4269305406008543,-3.4335814297742218,-0.006650889173367425,0.15390848175677263
103450,-19.708707274239025,17.416662200644616,37.12536947488364,-0.06704097879826523,-3.429015774286382,-3.437356709028492,-0.008340934742110395,0.15390848175677263
103500,-17.00950756074704,11.611108133763077,28.620615694510118,-0.06285355122560497,-3.431264898094967,-3.4402613933293082,-0.008996495234341317,0.15390848175677263
103510,-13.919917959112043,7.740738755842051,21.660656714954094,-0.05866577271201724,-3.4335020956262645,-3.4424508857514553,-0.008948790125190786,0.15390848175677263
103520,-11.000109474039595,5.1604925038947,16.160601977934295,-0.05447764321331117,-3.4356126947361227,-3.4440550911755565,-0.008442396439433786,0.15390848175677263
103530,-8.480182428002998,3.4403283359297996,11.920510763932796,-0.05028916268543129,-3.4375266471622927,-3.4451824568669736,-0.007655809704680827,0.15390848175677263
103540,-6.417972359986399,2.2935522239531996,8.711524583939598,-0.04610033108417192,-3.4392059942704316,-3.4459233827029863,-0.00671738843255465,0.15390848175677263
103550,17.433895710241686,34.86236814930213,17.428472439060442,0.07962784459999178,-3.4392892613044417,-3.439622329440482,-0.00033306813604028207,0.2854770541193261
103600,26.0976264403162,56.57491209953474,30.47728565921854,0.07962784459999178,-3.4378963471409723,-3.4323246904870928,0.0055716566538794865,0.28548622847979743
103610,4.826214938091972,37.71660806635649,32.89039312826452,-0.04610033108417192,-3.4369752756613012,-3.4332909897426163,0.003684285918684971,0.28539225154841574
103620,17.058230388426537,58.47773871090432,41.41950832247778,0.07543374402818268,-3.4354884756784636,-3.4295412757471126,0.005947199931350955,0.30727945450723837
103630,20.599322767638952,72.3184924739362,51.71916970629725,0.07123999497131903,-3.433262267168296,-3.424357433127625,0.008904834040670995,0.2744450457267362
103640,19.8843279619957,81.54566164929079,61.66133368729509,0.07123999497131903,-3.4306777870040097,-3.4203398663468647,0.010337920657145006,0.2744450457267362
103650,17.357182719265836,87.69710776619385,70.33992504692802,0.0670465973851932,-3.427998596139089,-3.417281832679407,0.010716763459681644,0.2744450457267362
103700,14.305431198134144,91.79807184412923,77.49264064599508,0.06285355122565855,-3.4254009607825098,-3.415010419356193,0.01039054142631679,0.2744450457267362
103710,11.359604833394044,94.53204789608614,83.1724430626921,0.06285355122565855,-3.4229970064411295,-3.413381189075608,0.00961581736552164,0.2744450457267362
103720,8.78817035646577,96.35469859739075,87.56652824092498,0.06285355122565855,-3.420852337229767,-3.412273660384315,0.00857867684545166,0.2744450457267362
103730,6.668847216001453,97.56979906492715,90.9009518489257,0.06285355122567643,-3.4189993685166167,-3.4115874936640154,0.007411874852601308,0.2744450457267362
103740,4.985942796239371,98.37986604328476,93.3939232470454,0.05866085644854014,-3.417447349494859,-3.41123927340783,0.006208076087029113,0.2744450457267362
103750,-18.53823058990369,65.58657736218984,84.12480795209353,0.054468513009634636,-3.4161898384647698,-3.411159794344414,0.005030044120355903,0.2744450457267362
103800,-26.93361536264465,43.72438490812656,70.65800027077121,0.05027652086479977,-3.4152102254201875,-3.4112917732418566,0.003918452178330867,0.2744450457267362
103810,-27.672273554680114,29.14958993875104,56.82186349343115,0.04608487996988277,-3.414485764395717,-3.4115879202978334,0.0028978440978835174,0.2744450457267362
103820,-24.925869022842527,19.43305995916736,44.358928982009886,0.04189359028073828,-3.413990474363618,-3.4120093142352204,0.001981160128397441,0.2744450457267362
103830,-20.935703783932208,12.955373306111571,33.89107709004378,0.04189359028073828,-3.413697186263101,-3.4125240338610325,0.0011731524020683892,0.2744450457267362
103840,-16.836107701757378,8.636915537407713,25.47302323916509,0.04189359028073828,-3.413578950241078,-3.4131060061529865,0.00047294408809150923,0.2744450457267362
103850,-13.143386365039962,5.757943691605142,18.901330056645104,0.04189359028073828,-3.4136099676163383,-3.413734037117379,-0.0001240695010409354,0.2744450457267362
103900,-10.041800619272228,3.8386291277367612,13.88042974700899,0.04189359028073828,-3.413766173470708,-3.414390996888187,-0.00062482341747927,0.2744450457267362
103910,-7.547562441234097,2.5590860851578405,10.106648526391938,0.04189359028073828,-3.4140255657680165,-3.4150631349572507,-0.0010375691892341443,0.2744450457267362
103920,-5.600394090857807,1.706057390105227,7.306451480963034,0.03770265175322834,-3.4143683536468803,-3.4157395051623354,-0.0013711515154550824,0.2744450457267362
103930,-4.112719925039699,1.1373715934034845,5.250091518443184,0.033512064343222375,-3.4147769795616956,-3.416411483220955,-0.0016345036592593232,0.2744450457267362
103940,-2.9945625263383517,0.7582477289356563,3.752810255274008,0.029321828006579356,-3.4152360561032635,-3.4170723622695363,-0.0018363061662727276,0.2744450457267362
103950,-2.164874512877936,0.5054984859571041,2.67037299883504,0.025131942699219232,-3.4157322477080863,-3.4177170141273763,-0.0019847664192900183,0.2744450457267362
104000,-1.5555826721313135,0.3369989906380694,1.892581662769383,0.02094240837701574,-3.416254119349336,-3.4183416059143354,-0.0020874865649993524,0.2744450457267362
104010,-1.1119437793404465,0.2246659937587129,1.3366097730991595,-0.10471204188475729,-3.4181381219789015,-3.4256741324971642,-0.007536010518262692,0.26982580497134734
104020,-0.791221629284456,0.14977732917247527,0.9409989584569314,-0.10471204188475729,-3.4212564524766114,-3.4337297744674515,-0.01247332199084017,0.26976759325859234
104030,-0.5607649371168542,0.09985155278165017,0.6606164898985043,-0.10471204188477513,-3.4245623144102373,-3.437785762144742,-0.013223447734504568,0.35575584215332867
104040,-0.3960325253627139,0.06656770185443345,0.46260022721714733,-0.10471204188477513,-3.4282771097200757,-3.44313629095943,-0.014859181239354147,0.29127856568888433
104050,21.94340771601276,33.37771180123629,11.434304085223527,0.02094240837701574,-3.4307173901223433,-3.4404785117314134,-0.009761121609070056,0.3018398682364989
104100,29.433891410400438,55.58514120082418,26.151249790423744,0.020942408376997883,-3.4322277365852845,-3.438269122437049,-0.0060413858517645025,0.2695841701787316
