time,KD,K,D,Bias,MACD,DIF,OSC,MFI 
095240,-29.06063672883151,44.329063577649805,73.38970030648132,0.08505812305079491,-3.791860157653583,-3.7909701546272174,0.0008900030263654379,6.0627606717034155
095250,-7.002438614254295,62.88604238509986,69.88848099935416,0.21735021735028165,-3.7907523500300346,-3.7863211195358417,0.004431230494192917,6.157582139148545
095300,3.579253727141605,75.25736159006657,71.67810786292496,0.20788056316739656,-3.78923418054742,-3.783161502616963,0.006072677930457182,6.142047117925998
095310,7.884533242524057,83.50490772671104,75.62037448418698,0.19841269841275977,-3.78717958964884,-3.77896122605452,0.008218363594320266,6.950550238866299
095320,8.921931555746923,89.00327181780736,80.08134026206044,0.18894662257917116,-3.7849885297227788,-3.7762242900185328,0.008764239704246002,6.825932861183034
095330,8.39167174431853,92.66884787853823,84.2771761342197,0.179482335159683,-3.7829238309786755,-3.7746650360022613,0.00825879497641413,6.825932861183034
095340,7.223592745426089,95.11256525235882,87.88897250693273,0.170019835647539,-3.7811483121040603,-3.7740462366055993,0.00710207549846098,6.825932861183034
095350,5.901825107537647,96.74171016823921,90.83988506070156,0.1605591235361138,-3.779752912178016,-3.7741713124738396,0.0055815997041763765,6.825932861183034
095400,4.658614478749712,97.82780677882613,93.16919230007642,0.15110019831903393,-3.7787778839888184,-3.7748777712320276,0.003900112756790808,6.825932861183034
095410,3.588452590538452,98.55187118588408,94.96341859534563,0.14164305949009706,-3.778677360858446,-3.778275268336955,0.0004020925214907045,6.800888005596207
095420,2.7141081301625007,99.03458079058937,96.32047266042687,0.13218770654331216,-3.7787954917673945,-3.77926801540319,-0.0004725236357954188,7.333467880081557
095430,2.023943022199589,99.35638719372623,97.33244417152665,0.12273413897281879,-3.779155631703592,-3.7805961914483817,-0.0014405597447897378,7.294755464152772
095440,1.4923204161938912,99.57092479581748,98.07860437962358,0.25015339595032055,-3.778412757929979,-3.7754412628355283,0.0029714950944508267,7.66582434714654
095450,1.09023032283649,99.71394986387831,98.62371954104182,0.2359603586596914,-3.7766731167184515,-3.7697145518723403,0.006958564846111237,7.792093101707678
095500,0.7903869121402636,99.8092999092522,99.01891299711194,0.22177133959322107,-3.7745056795155754,-3.765835930704071,0.008669748811504174,7.778595313659835
095510,0.5693024060374654,99.87286660616813,99.30356420013067,0.3396546844041616,-3.7709482785556823,-3.7567186747161117,0.014229603839570615,8.200053565083522
095520,0.4077868026542717,99.91524440411207,99.5074576014578,0.32072445995657745,-3.7663685834620084,-3.748049803087312,0.018318780374696253,8.387924961181639
095530,0.29069244530016647,99.94349626940804,99.65280382410788,0.4385344461733961,-3.7601610781358383,-3.735331056831157,0.02483002130468126,6.364590822776165
095540,0.20635134810943612,99.96233084627202,99.75597949816259,0.4195936070906406,-3.7533842009336675,-3.7262766921249835,0.027107508808684067,5.3480644071299395
095550,0.145938488456963,99.97488723084801,99.82894874239105,0.40065991044068283,-3.7462979358518176,-3.7179528755244178,0.028345060327399807,7.916133550223591
095600,0.10287294100507438,99.98325815389866,99.88038521289359,0.6550115451675096,-3.7368514589368518,-3.6990655512769877,0.037785907659864115,8.381138812395548
095610,0.07230237091479808,99.98883876926577,99.91653639835097,0.6265605125547576,-3.726132859060909,-3.6832584595571376,0.042874399503771254,9.01601972545258
095620,0.05068185410637227,99.99255917951051,99.94187732540414,0.5981255592709442,-3.714912689096802,-3.670032009240373,0.04488067985642896,8.85973657803983
095630,0.03544141840191628,99.995039453007,99.95959803460508,0.7062146892654964,-3.702825790132035,-3.6544781942729685,0.04834759585906667,9.068068318936767
095640,0.024729956044168944,99.99669296867133,99.97196301262716,0.6730361933449124,-3.690606036993796,-3.64172702444084,0.0488790125529559,9.442647296206616
095650,0.017221533213600537,99.99779531244754,99.98057377923394,0.6398795520842931,-3.679194385082039,-3.6335477774350124,0.04564660764702655,8.688556405687024
095700,0.011970952709617677,99.99853020829835,99.98655925558873,0.6067447438972461,-3.669164254473558,-3.6290437320396336,0.0401205224339245,8.688556405687024
095710,0.008307255517891576,99.99902013886556,99.99071288334767,0.5736317472258384,-3.6608254928304667,-3.6274704462581013,0.03335504657236532,8.688556405687024
095720,-5.5497996382919155,91.66601342590977,97.21581306420168,0.5405405405405097,-3.6538539300844333,-3.625967679100299,0.027886250984134442,9.377255828359992
095730,-16.662684223877903,72.22178672838481,88.88447095226272,0.37122315680654394,-3.650231634439333,-3.635742451858931,0.01448918258040166,9.344285814323484
095740,-27.157742088892995,48.14785781892321,75.3055999078162,0.3429323061023245,-3.649697683018533,-3.6475618773353347,0.0021358056831983774,8.732413461500869
095750,-28.804685352356046,32.09857187928213,60.90325723163818,0.31936877700545796,-3.651481694142395,-3.658617738637844,-0.00713604449544869,8.373235100492323
095800,-26.336139541411164,21.399047919521422,47.735187460932586,0.1596543951915802,-3.6563213837959845,-3.675680142410343,-0.01935875861435843,8.336747930914854
095810,-14.905362935648888,25.37714305745925,40.28250599310814,0.2769823013004368,-3.66227200436602,-3.686074486646163,-0.02380248228014281,8.751160941265383
095820,-15.576273747645761,16.9180953716395,32.49436911928526,0.11734334663225932,-3.6698325844221955,-3.700074904646897,-0.030242320224701302,8.339803820115705
095830,-14.143759247683729,11.278730247759665,25.422489495443394,0.09854990848938111,-3.6787706722224587,-3.71452302342351,-0.03575235120105136,7.8781504168898095
095840,-11.935557331291298,7.5191534985064425,19.45471082979774,0.07976352460940081,-3.688401827424687,-3.7269264482335984,-0.038524620808911614,7.505114079299204
095850,-9.627961220528963,5.012768999004295,14.640730219533259,0.060984191021255185,-3.698238772992908,-3.7375865552657928,-0.039347782272884935,7.505114079299204
095900,-7.532589480131375,3.341845999336196,10.874435479467571,-0.09380863039399093,-3.7092890387074555,-3.753490101565646,-0.044201062858190365,7.42021348385434
095910,5.346752346725806,18.89456399955628,13.547811652830474,0.028137310073171405,-3.7198594153264555,-3.7621409218024553,-0.04228150647599982,4.994364474094979
095920,-0.6342904354175243,12.596375999704186,13.23066643512171,-0.1266000844000411,-3.7306794548529165,-3.7739596129587625,-0.043280158105845956,3.889435847053832
095930,-3.22205495687928,8.39758399980279,11.61963895668207,-0.1406469760899861,-3.7417250731937868,-3.7859075465572687,-0.04418247336348191,3.166319105942506
095940,-4.014166415653474,5.59838933320186,9.612555748855334,-0.15000937558595762,-3.7524980133421386,-3.7955897739355464,-0.0430917605934078,2.757775583021882
095950,-3.920197462258284,3.7322595554679063,7.65245701772619,-0.29531711432988267,-3.764021871836711,-3.810117305814998,-0.046095433978287303,2.730636152899521
100000,-3.442855987165058,2.488173036978604,5.931029024143662,-0.2999906252929067,-3.7759828240673894,-3.823826632990105,-0.04784380892271578,2.300838308453649
100010,-2.8481646663275058,1.6587820246524025,4.506946690979908,-0.29999062529292664,-3.7876878350915675,-3.83450787918828,-0.046820044096712365,1.672493910627196
100020,-2.2673946719188702,1.1058546831016016,3.373249355020472,-0.4359443116298525,-3.8000354166528467,-3.8494257428979637,-0.04939032624511697,1.6680410533608523
100030,-1.7573419330796027,0.7372364554010677,2.4945783884806705,-0.42660916037690805,-3.812637145754513,-3.8630440621611797,-0.050406916406666724,0.8838604122386755
100040,6.072015795265914,11.60260208137954,5.530586286113627,-0.2812939521800122,-3.823415206666077,-3.866527450312333,-0.04311224364625588,1.251530451228632
100050,1.4696545120929336,7.735068054253027,6.265413542160093,-0.41260315078770143,-3.8333742184119473,-3.8732102653954286,-0.03983604698348131,1.246588593292799
100100,10.371976773784295,21.823378702836536,11.45140192905224,-0.2579132473622562,-3.841374335842309,-3.8733748055637562,-0.0320004697214471,1.3794654998184797
100110,13.176122581893313,31.215585801892207,18.039463219998893,-0.2438795610167883,-3.847229185044653,-3.8706485818540273,-0.023419396809374327,0.739854736125281
100120,24.069507098619493,54.14372386792813,30.074216769308638,-0.22984192504339943,-3.851815943681037,-3.870162978226574,-0.01834703454553699,0.7363163707386917
100130,26.236621650651188,69.42914924528542,43.19252759463423,-0.21111893033076098,-3.855294269817146,-3.8692075743615817,-0.013913304544435512,0.7333117165566705
100140,24.2846034903707,79.61943283019028,55.33482933981958,-0.19238890713718423,-3.857365694141153,-3.865651391437183,-0.008285697296029682,0.8131926170338204
100150,20.718750586871522,86.41295522012685,65.69420463325532,-0.1736518515042226,-3.8583583339447487,-3.8623288931591304,-0.003970559214381719,0.8039477873915644
100200,16.831843675663947,90.94197014675123,74.11012647108728,-0.15490775947051627,-3.858532136029932,-3.859227344370666,-0.0006952083407338883,0.8039477873915644
100210,13.23412464005348,93.96131343116748,80.727188791114,-0.13615662707172974,-3.858092558712351,-3.8563342494420283,0.0017583092703228331,0.8039477873915644
100220,-12.057542113557119,62.64087562077832,74.69841773433544,-0.38979946461280934,-3.8598938432236514,-3.867098981268853,-0.007205138045201842,0.772688259821237
100230,-21.958555991433265,41.76058374718554,63.71913973861881,-0.366403607666318,-3.8638238664900024,-3.8795439595554058,-0.01572009306540334,0.668510092682638
100240,-12.808055938108637,44.507055831455844,57.31511176956448,-0.20672805863564706,-3.8674533264710855,-3.8819711663954166,-0.014517839924331088,2.0687587045959646
100250,-18.429160810173723,29.671370554303895,48.10053136447762,-0.32426335824054436,-3.871502986813342,-3.88770162818237,-0.016198641369027822,2.0661510156704708
100300,-11.472337700331149,30.8920248139809,42.36436251431205,-0.305522914218589,-3.876398464209338,-3.8959803737933214,-0.019581909583983315,2.0478568153196193
100310,-7.1057121292532095,31.705794320432236,38.811506449685446,-0.28208744710862765,-3.881009989794274,-3.8994560921340167,-0.018446102339742865,2.2054276209896244
100320,-4.375466083301546,32.248307324733126,36.62377340803467,-0.26333113890719684,-3.885079982105761,-3.901359951351708,-0.01627996924594699,2.2002316949780436
100330,-2.675860498067294,32.609982660933724,35.28584315900102,-0.24456777349263406,-3.888466105806639,-3.9020106006101543,-0.01354449480351505,2.2002316949780436
100340,-1.6231624048445923,32.85109955173412,34.474261956578715,-0.22579734688116934,-3.891555997675539,-3.903915565151138,-0.012359567475598965,2.1971838971966093
100350,2.7287584963857014,38.567399701157264,35.83864120477156,-0.2070198550860937,-3.893706228309071,-3.9023071508431997,-0.008600922534128586,2.3652461878195368
100400,4.35975017511187,42.37826646743936,38.01851629232749,-0.19293209731307268,-3.8950040275578943,-3.900195224553187,-0.005191196995292469,2.022512289036328
100410,4.600218679533292,44.918844311627424,40.31862563209413,-0.1741422318444978,-3.8955457973172276,-3.8977128763545608,-0.0021670790373331528,2.022512289036328
100420,15.307069272660542,63.279229541084945,47.9721602684244,-0.16004518922989514,-3.8954303579396354,-3.894968600429266,0.000461757510369587,2.022512289036328
100430,18.364884061532592,75.51948636072329,57.1546022991907,-0.14594416458736237,-3.8947543632062667,-3.8920503842727925,0.0027039789334741826,2.022512289036328
100440,17.683370183083213,83.67965757381552,65.9962873907323,-0.13183915622940065,-3.8936093198014183,-3.8890291461820254,0.004580173619392891,2.022512289036328
100450,15.41565621676314,89.11977171587701,73.70411549911387,-0.12243360331513434,-3.8920797804339893,-3.885961622964274,0.006118157469715335,2.022512289036328
100500,-9.52728957013057,59.413181143918,68.94047071404857,-0.24961145386899145,-3.891588536993331,-3.8896235632306997,0.0019649737626314945,2.010223181875375
100510,2.667766699042275,72.94212076261199,70.27435406356972,-0.09891196834818056,-3.8907381389753106,-3.887336546903228,0.003401592072082682,2.198648753301242
100520,7.791373185447739,81.96141384174132,74.17004065629358,-0.09420631182288679,-3.8891170615364374,-3.882632751780946,0.006484309755491413,2.2542748138532147
100530,9.20282349213376,87.97427589449421,78.77145240236045,-0.08950021197418519,-3.8869576250807842,-3.8783198792581715,0.008637745822612786,2.1682676147698317
100540,8.807598795979345,91.98285059632947,83.17525180035013,-0.08008668205587972,-3.884438586998577,-3.8743624346697487,0.010076152328828414,2.1682676147698317
100550,7.653321287024127,94.65523373088631,87.00191244386218,-0.07537925186093705,-3.881696581267718,-3.8707285583442825,0.010968022923435683,2.1682676147698317
100600,6.289940028930232,96.43682248725753,90.1468824583273,0.07067137809182858,-3.877489031490649,-3.86065883238237,0.016830199108278876,2.9759259882261375
100610,4.985110577674035,97.62454832483834,92.63943774716431,0.21201413427558613,-3.8706671426107264,-3.843379587091036,0.02728755551969053,3.184648626818884
100620,3.8512852018186123,98.41636554989222,94.56508034807361,0.2120141342756063,-3.861999395239191,-3.8273284057530503,0.03467098948614078,3.17366629145657
100630,2.9194422345696864,98.94424369992814,96.02480146535845,0.21201413427558613,-3.852530137788343,-3.8146531079849524,0.037877029803390805,3.061808781684803
100640,2.18090733417354,99.29616246661875,97.11525513244521,0.21201413427558613,-3.8429775464465825,-3.8047671810795407,0.03821036536704181,3.061808781684803
100650,1.6103465635337528,99.53077497774582,97.92042841421207,0.21201413427558613,-3.8338179009236306,-3.797179318831823,0.03663858209180759,3.061808781684803
100700,1.1778366028567717,99.6871833184972,98.50934671564043,0.21201413427558613,-3.8253500019302864,-3.7914784059569087,0.033871595973377744,3.061808781684803
100710,0.854739220016242,99.79145554566479,98.93671632564855,0.21201413427558613,-3.8177441695219,-3.787320839888352,0.03042332963354788,3.061808781684803
100720,0.6161693587519892,99.86097036377652,99.24480100502453,0.20257219578835908,-3.8110793012851887,-3.7844198283383435,0.02665947294684523,3.061808781684803
100730,0.4416750472176574,99.907313575851,99.46563852863335,0.19313203636531412,-3.8053707123851397,-3.782536356784945,0.022834355600194645,3.061808781684803
100740,-21.907175207599565,66.604875717234,88.51205092483356,0.18841262364573327,-3.800590883356289,-3.781471567240885,0.01911931611540396,3.061808781684803
100750,-29.405866964451704,44.403250478156,73.8091174426077,0.04239084357772854,-3.798030926447046,-3.787791098810075,0.010239827636970844,3.051798740385067
100800,-7.249078082558022,62.93550031877066,70.18457840132868,0.1742570527009261,-3.7961536317453506,-3.78864445293857,0.007509178806780703,3.1181966645822996
100810,3.403836763012279,75.29033354584709,71.88649678283481,0.16482222745462427,-3.7944076026662934,-3.7874234863500646,0.00698411631622875,1.9458451874922673
100820,7.760261498486614,83.52688903056472,75.7666275320781,0.15538917926256668,-3.792890494056675,-3.7868220596182027,0.00606843443847227,1.9411347772285552
100830,8.834198992198921,89.01792602037648,80.18372702817756,0.14595790762271688,-3.7916549714907037,-3.786712881226819,0.004942090263884591,1.9411347772285552
100840,8.329926879160055,92.67861734691765,84.34869046775759,0.1365284120332878,-3.7907220995301314,-3.786990611687841,0.003731487842290271,1.9411347772285552
100850,7.180258509013896,95.11907823127842,87.93881972226453,0.12710069199262103,-3.790091341793234,-3.787568310845643,0.0025230309475912094,1.9411347772285552
100900,5.871488287947386,96.7460521541856,90.87456386623822,0.11767474699924706,-3.7901966803327003,-3.7906180344905636,-0.0004213541578632629,1.9384683125772995
100910,4.637425046590337,97.83070143612373,93.1932763895334,0.1082505765519455,-3.7903764201205363,-3.79109537927188,-0.0007189591513436788,2.701002511375677
100920,3.5736830452549526,98.55380095741582,94.98011791216086,0.09882818014962437,-3.7906576747839287,-3.791782693437497,-0.0011250186535685103,2.5476280106268376
100930,2.7038329285220044,99.03586730494386,96.33203437642186,0.08940755729140043,-3.7910514760053298,-3.7926266808909332,-0.0015752048856034762,2.5476280106268376
100940,2.0168069956938126,99.35724486996257,97.34043787426876,0.0799887074765388,-3.791557940800397,-3.7935837999806665,-0.002025859180269318,2.5476280106268376
100950,1.4873724704708593,99.57149657997503,98.08412410950417,0.07057163020461356,-3.792170082165858,-3.7946186476277006,-0.002448565461842467,2.5476280106268376
101000,1.0868046292083449,99.71433105331668,98.62752642410834,0.05644933672024216,-3.7928765858489877,-3.7957026005815067,-0.0028260147325189777,2.5476280106268376
101010,0.7880184076240795,99.80955403554445,99.02153562792037,0.047036688617078555,-3.7936638034019445,-3.796812673613772,-0.0031488702118274148,2.5476280106268376
101020,0.5676669305172908,99.87303602369629,99.305369093179,0.037625811306502006,-3.7945171548595678,-3.7979305606900624,-0.0034134058304946535,2.5476280106268376
101030,0.40665883730123653,99.91535734913084,99.5086985118296,0.16458970138720652,-3.794075936126852,-3.7923110611959885,0.0017648749308634137,3.177831052331001
101040,0.28991536950506713,99.94357156608721,99.65365619658215,0.2868023884526171,-3.7910997650325524,-3.779195080655356,0.011904684377196606,3.2739981793206425
101050,0.2058165649839907,99.96238104405813,99.75656447907414,0.2679452827527418,-3.7862867904059216,-3.7670348918993994,0.019251898506522203,3.4507387807884697
101100,0.1455708113097529,99.97492069603875,99.829349884729,0.3900925882407891,-3.7792818637319505,-3.7512621570360665,0.02801970669588405,3.588771843571763
101110,0.10262038619788427,99.98328046402582,99.88066007782794,0.3759398496240387,-3.7708830217001443,-3.7372876535729205,0.03359536812722386,3.521695054258757
101120,0.07212904323729674,99.98885364268388,99.91672459944658,0.361791100878627,-3.7621288334045295,-3.7271120802220707,0.03501675318245878,3.358338914490787
101130,0.05056299711733914,99.99256909512258,99.94200609800524,0.3476463403175638,-3.753708834237072,-3.7200288375672415,0.03367999666983046,3.358338914490787
101140,0.035359976939872695,99.99504606341505,99.95968608647517,0.3335055662548705,-3.7460568837578947,-3.715449081841186,0.030607801916708866,3.358338914490787
101150,0.024674192756563684,99.99669737561003,99.97202318285346,0.31936877700543786,-3.7394220946956236,-3.7128829384465405,0.026539156249083096,3.358338914490787
101200,0.017183378368812896,99.99779825040667,99.98061487203786,0.30523597088518695,-3.7343711247752713,-3.7141672450938614,0.02020387968140991,3.3455094718241014
101210,-22.210277358955608,66.66519883360445,88.87547619256006,0.15495140160583915,-3.7316389045926277,-3.720710023862054,0.010928880730573631,2.598660043506314
101220,-29.621340202326948,44.44346588906963,74.06480609139658,0.14554673928352216,-3.7306784266942454,-3.7268365151007146,0.0038419115935308668,2.397724982219202
101230,-29.623885888011216,29.628977259379752,59.25286314739097,0.13614384301206142,-3.731056148870816,-3.7325670375770983,-0.001510888706282465,2.397724982219202
101240,-26.333474427425195,19.752651506253166,46.08612593367836,0.12674271229404793,-3.732429323700202,-3.7379220230177452,-0.005492699317543259,2.397724982219202
101250,0.2770944914380493,46.501767670835434,46.224673179397385,0.2487445440465914,-3.7336303748247275,-3.7384345793228277,-0.004804204498100262,2.4290910645399606
101300,-10.148996488115841,31.001178447223623,41.150174935339464,0.09854990848938111,-3.735723531773695,-3.7440961595695654,-0.008372627795870446,2.3735243099236243
101310,8.567073797428627,54.00078563148241,45.43371183405378,0.22522522522526048,-3.737534538408969,-3.7447785649500673,-0.007244026541098236,2.4354449807815257
101320,15.933430169067435,69.33385708765493,53.4004269185875,0.21111893033078105,-3.739230379170081,-3.7460137422145294,-0.006783363044448265,2.3316087725078063
101330,-4.785237017878359,46.222571391769954,51.00780840964831,0.060984191021255185,-3.7418153245874404,-3.752155106256879,-0.010339781669438608,2.3244902014589854
101340,-13.461840543423335,30.815047594513302,44.27688813793664,0.05159716684648805,-3.745422727670963,-3.759852340005054,-0.014429612334090791,2.234546546042907
101350,-4.711237605508188,37.21003172967435,41.92126933518254,0.042211903756861034,-3.75007690737948,-3.7686936262135475,-0.01861671883406757,2.2315446444869025
101400,-11.40972101026642,24.806687819782898,36.21640883004932,-0.10317981427632045,-3.7561788995340066,-3.7805868681521133,-0.02440796861810668,1.4753522620764272
101410,-2.0079668556857158,33.20445854652074,35.212425402206456,0.028137310073171405,-3.7621005030225376,-3.7857869169766616,-0.023686413954123964,1.0200791112062433
101420,2.3936979747596823,38.802972364345976,36.409274389586294,0.018756447528860968,-3.7672607570252095,-3.787901773035898,-0.020641016010688684,1.0094635821807572
101430,4.084027013317673,42.5353149095628,38.45128789624513,0.009377344336095482,-3.771769837641938,-3.789806160108853,-0.01803632246691489,0.6634231168328171
101440,4.381503584530371,45.02354327304068,40.64203968851031,1.9987137433476805e-14,-3.775720659595769,-3.7915239474110933,-0.015803287815324474,0.6634231168328171
101450,4.026881662343754,46.68236218202593,42.65548051968218,-0.009375585974094873,-3.7791917201542384,-3.793075962388116,-0.013884242233877409,0.6634231168328171
101500,14.532951734445625,64.45490812135061,49.92195638690499,-0.018749414080792927,-3.7822494585198694,-3.7944804119823914,-0.01223095346252201,0.6634231168328171
101510,17.58754379599695,76.3032720809004,58.71572828490345,-0.02812148481437263,-3.7849502153257406,-3.7957532425492246,-0.01080302722348403,0.6634231168328171
101520,16.99096873490899,84.20218138726693,67.21121265235794,-0.037491798669007065,-3.7873418617813464,-3.7969084476037693,-0.00956658582242298,0.6634231168328171
101530,14.837938848324455,89.46812092484461,74.63018207652016,-0.04217629692109198,-3.7894651556626657,-3.7979583311879423,-0.00849317552527662,0.6634231168328171
101540,-9.989845417749166,59.64541394989641,69.63525936764557,-0.04217629692109198,-3.7913548712231924,-3.798913733465298,-0.007558862242105668,0.6634231168328171
101550,2.307788843745797,73.09694263326426,70.78915378951847,0.09372071227746796,-3.7921433059114302,-3.7952970446643803,-0.003153738752950108,0.9420026340995946
101600,-3.5941280226734307,65.39796175550832,68.99208977818175,-0.04217629692107201,-3.7926835747905496,-3.7948446503070272,-0.002161075516477595,0.9561699014719096
101610,-5.817854627451581,60.26530783700436,66.08316246445594,-0.037491798669007065,-3.793524728531726,-3.7968893434964315,-0.0033646149647053036,0.8455676593597019
101620,-6.159749270969478,56.84353855800171,63.00328782897119,-0.032806861320680676,-3.794547050266298,-3.7986363372045844,-0.004089286938286474,0.8422923069743433
101630,-5.627285860203045,54.562359038666614,60.18964489886966,-0.02812148481437263,-3.795663676576682,-3.8001301818182185,-0.004466505241536467,0.8422923069743433
101640,-4.765381470950949,53.041572692443225,57.806954163394174,-0.023435669088311187,-3.7968126745366346,-3.801408666376446,-0.0045959918398112976,0.8422923069743433
101650,-3.8528260233999134,52.02771512829429,55.8805411516942,-0.01874941408077295,-3.797950910013696,-3.8025038519219407,-0.004552941908244623,0.8422923069743433
101700,-3.0191540441105715,51.35181008552834,54.370964129638914,-0.014062719729943031,-3.799049317287529,-3.8034429463828587,-0.004393629095329921,0.8422923069743433
101710,-2.3131716039696926,50.90120672368437,53.21437832765406,-0.014062719729943031,-3.8000892628955905,-3.804249045327836,-0.0041597824322456844,0.8422923069743433
101720,-12.85349367457632,33.934137815789576,46.7876314903659,-0.014062719729943031,-3.8010597621552686,-3.80494175919398,-0.0038819970387113933,0.8422923069743433
101730,-16.10991529767079,22.622758543859717,38.732673841530506,-0.014062719729943031,-3.8019553586085237,-3.8055377444215424,-0.003582385813018618,0.8422923069743433
101740,-15.767223208193796,15.081839029239811,30.849062237433607,-0.014062719729943031,-3.802774517536571,-3.8060511532487595,-0.0032766357121887246,0.8422923069743433
101750,-13.863001923071376,10.05455935282654,23.917561275897917,-0.00937558597407489,-3.803069699011173,-3.8042504249095828,-0.0011807258984095625,1.0480399374395688
101800,-11.476347804897927,6.703039568551027,18.179387373448954,-0.14532839529318303,-3.8048282216074187,-3.8118623119923996,-0.007034090384980818,1.046766700628993
101810,1.9706482259448102,21.135359712366167,19.164711486421357,3.9974274866953616e-14,-3.8065328988164504,-3.813351607652578,-0.006818708836127563,1.1631555393449133
101820,7.728129992325492,30.75690647490959,23.0287764825841,0.004688452341917658,-3.8076753292411616,-3.8122450509400068,-0.004569721698845175,1.2668289818405043
101830,9.428329667125183,37.171270983271874,27.74294131614669,0.004688452341917658,-3.808409887961984,-3.811348122845274,-0.0029382348832900362,1.1964566335381193
101840,9.136381781800026,41.44751398884673,32.311132207046704,0.004688452341917658,-3.8088530413893653,-3.810625655098889,-0.0017726137095235295,1.1964566335381193
101850,7.991473634788839,44.29834265922997,36.30686902444113,0.004688452341917658,-3.8090920543237554,-3.8100481060613163,-0.000956051737560859,1.1964566335381193
101900,17.705795165585897,62.86556177281997,45.159766607234076,0.13595236979050213,-3.807845625428467,-3.8028599098473137,0.00498571558115346,1.2562795208797013
101910,8.944849716429815,58.5770411818788,49.63219146544898,-0.00468801275135045,-3.806627289378767,-3.801753945179968,0.0048733441987991455,1.2524451014682256
101920,15.168335103869026,72.38469412125252,57.216359017383496,0.13125820363778792,-3.8045972463479725,-3.7964770742247964,0.008120172123176062,1.381588062859194
101930,16.248958042301012,81.58979608083501,65.340838038534,0.12656447757002687,-3.801719908328137,-3.7902105562487947,0.011509352079342339,1.5914075815207127
101940,14.923795121348448,87.72653072055667,72.80273559920822,0.12187119152531392,-3.7984701052354146,-3.7854708928645238,0.012999212370890856,1.589745391095235
101950,12.676634365219712,91.81768714703777,79.14105278181806,0.25309336332961346,-3.7938262296093184,-3.7752507271049325,0.018575502504385888,2.637226032529867
102000,10.269381321915859,94.54512476469185,84.27574344277599,0.2436966913487856,-3.788121387108293,-3.76530201710419,0.022819370004102613,2.6209647400251583
102010,8.058448711345719,96.36341650979456,88.30496779844884,0.23430178069351995,-3.782079143183795,-3.7579101674858038,0.024168975697991257,2.533579319134546
102020,-4.9306823057230815,80.90894433986422,85.8396266455873,0.08903050466242587,-3.777530627125428,-3.75933656289196,0.018194064233468143,2.526502817046776
102030,0.9553352762147824,87.27262955990948,86.3172942836947,0.2202127161130108,-3.7733196992509015,-3.7564759877527933,0.01684371149810815,2.429378397842001
102040,3.465194726385519,91.51508637327298,88.04989164688746,0.2108222066057505,-3.7691572185853346,-3.752507295923067,0.016649922662267613,2.5845904537960678
102050,4.195666179085251,94.34339091551531,90.14772473643006,0.34196842647679687,-3.7639689119250734,-3.743215685284028,0.020753226641045508,2.86384441372104
102100,4.054135027053434,96.2289272770102,92.17479224995677,0.3278688524590177,-3.7580368118374516,-3.734308411486964,0.023728400350487622,2.8679111207873973
102110,3.540772845366675,97.48595151800679,93.94517867264011,0.313773240294098,-3.7520363633596467,-3.7280345694484254,0.02400179391122137,2.8630103550783446
102120,2.91919267068738,98.32396767867118,95.4047750079838,0.29968158831240493,-3.7464081815268173,-3.7238954541954996,0.022512727331317706,2.8630103550783446
102130,2.3185800740868814,98.88264511911412,96.56406504502723,0.285593894845244,-3.74142174823906,-3.7214760150880295,0.01994573315103043,2.8630103550783446
102140,1.7940211340325618,99.25509674607606,97.4610756120435,0.2715101582248578,-3.737223693101567,-3.7204314725515957,0.016792220549971315,2.8630103550783446
102150,1.361548145782578,99.50339783071736,98.14184968493478,0.3931479921370217,-3.732528006995501,-3.713745262571237,0.018782744424263864,3.096253124521482
102200,-10.093056309636893,83.00226522047942,93.09532153011631,0.2386634844868359,-3.7288013527267534,-3.7138947356517633,0.01490661707499008,2.9572257175550334
102210,-14.062540922085887,72.00151014698746,86.06405106907334,0.22459292532282754,-3.7264770973229604,-3.7171800757077875,0.009297021615172874,2.8576291960076503
102220,-25.37536286961003,48.0010067646583,73.37636963426833,0.21052631578944167,-3.725312487072399,-3.720654046070152,0.004658441002247216,2.8010473329922405
102230,-27.583798971886303,32.000671176438864,59.58447014832517,0.1964636542239294,-3.725097232518668,-3.724236214303744,0.0008610182149242362,2.8010473329922405
102240,-25.500459576021722,21.333780784292575,46.8342403603143,0.1824049389644748,-3.7256502521187778,-3.7278623305192156,-0.0022120784004378002,2.8010473329922405
102250,-21.741146558301722,14.222520522861716,35.963667081163436,0.03273628583449173,-3.7281626666716834,-3.738212324883307,-0.010049658211623402,2.7775814217905577
102300,-6.5435467106140734,26.14834701524233,32.6918937258564,0.154299340720958,-3.7310366872448757,-3.7425327695376467,-0.011496082292770993,2.933058635762606
102310,0.9380028562042284,34.098898010162735,33.160895153958506,0.14025245441792436,-3.733688948584283,-3.744297993941913,-0.010609045357630187,2.860906239553472
102320,4.158913457434117,39.39926534010967,35.240351882675554,0.1262095077828845,-3.736205549746983,-3.746271954397784,-0.010066404650800997,2.646487916895026
102330,16.23943889604282,59.599510226739774,43.360071330696954,0.1121704991586989,-3.73864183164147,-3.748386959219417,-0.009745127577946988,2.646487916895026
102340,19.804179213641923,73.06634015115984,53.26216093751791,0.09813542688907745,-3.741031138566564,-3.750588366266939,-0.009557227700375037,2.646487916895026
