time,KD,K,D,Bias,MACD,DIF,OSC,MFI 
100030,12.687314763591672,93.2278037050707,80.54048894147903,0.023917723032765917,-3.873120965260071,-3.86956101424461,0.003559951015461138,0.8770078256829379
100040,9.963142352378739,95.48520247004713,85.52206011766839,0.023917723032765917,-3.872077280099046,-3.8679025394549456,0.004174740644100616,0.8770078256829379
100050,7.645383241575345,96.99013498003141,89.34475173845607,0.023917723032745523,-3.8709927894430285,-3.8666548268189587,0.004337962624069824,0.8770078256829379
100100,5.765781054376575,97.99342332002094,92.22764226564436,0.023917723032745523,-3.8699428626205354,-3.865743155330563,0.004199707289972654,0.8770078256829379
100110,4.289759965135289,98.66228221334728,94.372522248212,0.023917723032745523,-3.868975320768873,-3.8651051533622223,0.003870167406650804,0.8770078256829379
100120,3.1571105960130126,99.10818814223151,95.9510775462185,0.023917723032745523,-3.8685667416664598,-3.866932425256806,0.0016343164096537244,0.870935428862964
100130,2.302920810179444,99.40545876148767,97.10253795130822,0.023917723032745523,-3.86809258541542,-3.866195960411261,0.0018966250041589916,1.284034930016432
100140,1.6674008153445925,99.6036391743251,97.9362383589805,0.023917723032745523,-3.8676120820189013,-3.8656900684328264,0.001922013586074911,1.2634263522544558
100150,1.1996807270463847,99.73575944955006,98.53607872250367,0.023917723032745523,-3.867163783587694,-3.865370589862863,0.0017931937248309993,1.2634263522544558
100200,0.8585072736864703,99.82383963303336,98.96533235934689,0.16742406122932058,-3.86542503351712,-3.8584700332348234,0.006955000282296453,1.284064505523773
100210,-10.499626180437872,83.21589308869008,93.71551926912795,0.023917723032725123,-3.863874346193211,-3.8576715968975748,0.006202749295636245,1.2634460774946774
100220,-3.269949251111939,88.81059539246004,92.08054464357198,0.16742406122932058,-3.861642343359683,-3.8527143320255703,0.008928011334112806,1.375988829161372
100230,0.30656818982315315,92.54039692830669,92.23382873848354,0.15784187114359444,-3.859117240741508,-3.849016830268809,0.01010041047269894,1.273117250507923
100240,1.8620683647028358,95.02693128553778,93.16486292083495,0.1482615141804635,-3.856114766480073,-3.8441048694343323,0.012009897045740736,1.273117250507923
100250,2.3465052907934876,96.68462085702518,94.33811556623169,0.1434720229554951,-3.8529974515521626,-3.8405281918405194,0.012469259711643144,1.273117250507923
100300,2.3010877811900485,97.78974723801677,95.48865945682672,0.1386829898139493,-3.8500056484794296,-3.838038436188498,0.011967212290931784,1.273117250507923
100310,2.025225801234086,98.52649815867784,96.50127235744375,0.12910629751827454,-3.847290244951576,-3.8364286308401603,0.01086161411141573,1.273117250507923
100320,-20.544626834439015,65.68433210578522,86.22895894022423,-0.01912594434350495,-3.8462836679285144,-3.8422573598362675,0.004026308092246911,1.2704643521184522
100330,-28.292936135356058,43.789554737190144,72.0824908725462,-0.01912594434350495,-3.8469066840564157,-3.849398748568021,-0.0024920645116051077,1.2687483499979777
100340,-6.370747365168512,62.52636982479342,68.89711718996193,0.11953143676784275,-3.847230470461132,-3.8485256160799963,-0.0012951456188643462,1.145586177889868
100350,4.080308462155784,75.01757988319561,70.93727142103982,0.11474469305792323,-3.8469507919796406,-3.845832078053675,0.0011187139259654089,1.1653500779137147
100400,8.27185455628262,83.34505325546374,75.07319869918112,0.10517257864039126,-3.8468041110761195,-3.8462173874620333,0.000586723614086182,1.0521742824942208
100410,-13.006553241470186,55.563368836975826,68.56992207844601,-0.038244574051042105,-3.847696665264262,-3.85126688201683,-0.0035702167525681894,0.8249343947984045
100420,1.2037714308030303,70.37557922465055,69.17180779384752,0.09560229445506149,-3.848350195728602,-3.8509643175859622,-0.0026141218573600966,0.9472556497479445
100430,7.385718903946341,80.25038614976702,72.86466724582068,0.08603383997704052,-3.8484181594518976,-3.848690014345081,-0.00027185489318348743,0.8441407414982933
100440,9.312615680460453,86.83359076651135,77.5209750860509,0.08125029871434113,-3.8486087705576963,-3.8493712149808914,-0.0007624444231950633,0.8383799609284779
100450,-13.087943050028876,57.889060511007564,70.97700356103644,-0.062132581369768694,-3.849810334864674,-3.854616592092583,-0.004806257227909061,0.4263443753110181
100500,-21.5895310357987,38.592707007338376,60.182238043137076,-0.062132581369768694,-3.8520802864513395,-3.861160092798002,-0.009079806346662611,0.4056328974823913
100510,-0.7469555810521058,59.06180467155891,59.808760252611016,0.0764672146816968,-3.8536011285825165,-3.8596844971072244,-0.006083368524707922,0.5086816311042242
100520,8.599406352285499,72.70786978103926,64.10846342875377,0.071684587813616,-3.854159258269162,-3.8563917770157445,-0.002232518746582368,0.3949454529384724
100530,-10.424366827596174,48.471913187359505,58.89628001495568,-0.2102848403746815,-3.8568084570262147,-3.867405252054425,-0.010596795028210426,0.3949454529384724
100540,-6.610003037809882,48.98127545824085,55.591278496050734,-0.06690881284647197,-3.859772717784642,-3.871629760818351,-0.011857043033709047,0.5384005346896004
100550,-4.180285460370428,49.320850305495085,53.50113576586551,-0.06690881284647197,-3.862807923802522,-3.8749487478740434,-0.012140824071521283,0.6202705372038366
100600,-2.6359348192450653,49.54723353699791,52.18316835624297,-0.06690881284647197,-3.8657504305191406,-3.8775204573856143,-0.01177002686647377,0.5173958605561353
100610,-1.656675109939897,49.69815569133312,51.35483080127302,-0.06690881284647197,-3.8684958215767025,-3.8794773858069505,-0.010981564230247987,0.5173958605561353
100620,-1.0373735602553893,49.798770460889926,50.836144021145316,-0.06690881284647197,-3.870982726652023,-3.8809303469533063,-0.009947620301283155,0.5173958605561353
100630,-0.6468646981450092,49.8658469739278,50.51271167207281,-0.06690881284649233,-3.872731844169365,-3.879728314238733,-0.006996470069367877,0.6304923041049477
100640,10.709679762586042,66.57723131595186,55.86755155336582,0.071684587813616,-3.873026171890816,-3.874203482776622,-0.001177310885805749,0.6715643646301146
100650,-7.655153784043051,44.38482087730124,52.03997466134429,-0.21028484037470185,-3.874627810403071,-3.8810343644520913,-0.00640655404902013,0.6712868376266101
100700,-3.8556182732059625,46.25654725153534,50.1121655247413,-0.062132581369768694,-3.876067567339179,-3.8818265950836093,-0.005759027744430156,0.732006555435575
100710,-1.7385337935888145,47.50436483435807,49.242898627946886,-0.062132581369768694,-3.87732210829153,-3.882340272100933,-0.00501816380940312,0.6704768013646003
100720,-0.6044369366935456,48.33624322290656,48.940680159600106,-0.05735589331802702,-3.8779349397321,-3.88038626549438,-0.002451325762280021,1.2409530894689027
100730,-0.03323422955192257,48.89082881527222,48.924063044824145,-0.05257874862577564,-3.878547062167451,-3.8809955519088533,-0.0024484897414023266,1.2382847060728608
100740,0.22432633246123856,49.260552543516,49.03622621105476,-0.047801147227530746,-3.8795614411106514,-3.8836189568834527,-0.0040575157728013345,1.2372716789317337
100750,0.31387254530472575,49.507035029011845,49.19316248370712,-0.04302308905779598,-3.8803123695129123,-3.8833160831219544,-0.003003713609042169,1.317560098341687
100800,0.31879613486797354,49.67135668600908,49.3525605511411,-0.03824457405106248,-3.880840855239189,-3.882954798144297,-0.002113942905108246,1.2166083025872183
100810,0.28556260413297707,49.78090445734057,49.49534185320759,-0.03346560214180885,-3.8811830575115547,-3.8825518666010197,-0.0013688090894650173,1.2166083025872183
100820,0.2390629677915328,49.853936304894894,49.61487333710336,-0.03346560214180885,-3.8818193435168764,-3.884364487538164,-0.002545144021287804,1.215118765908926
100830,0.19183391077405787,49.902624203264445,49.71079029249039,-0.03346560214180885,-3.882139052421871,-3.8834178880418477,-0.0012788356199768813,1.315852357992668
100840,0.14952833979139513,49.935082802177476,49.78555446238608,-0.02868617326450119,-3.8822214618114437,-3.882551099369735,-0.0003296375582912958,1.281246109208908
100850,11.225222714932599,66.62338853478498,55.39816581985238,-0.02390628735359301,-3.8821285131450027,-3.881756718479238,0.0003717946657646465,1.281246109208908
100900,14.900506580002848,77.74892568985665,62.8484191098538,-0.01912594434352533,-3.8819084345371726,-3.881028120105853,0.0008803144313196398,1.281246109208908
100910,-7.343867988855131,51.832617126571094,59.176485115426225,-0.15779658585572776,-3.88294477424728,-3.8870901330877103,-0.004145358840430546,1.252544981986503
100920,-16.414271354030333,34.555078084380725,50.96934943841106,-0.14824733393912373,-3.885146722463155,-3.893954515326655,-0.008807792863500197,1.1181712024291528
100930,-18.62175381032705,23.036718722920483,41.65847253324753,-0.1386962552011465,-3.887945078393173,-3.899138502113246,-0.011193423720072815,1.0412218628306817
100940,4.688448854688524,48.691145815280315,44.00269696059179,0.009565716472155065,-3.8895992814651352,-3.896216093752983,-0.006616812287847829,1.338593585761572
100950,-7.694622055825498,32.46076387685354,40.15538593267904,-0.1291433491175457,-3.8913105095039846,-3.898155421659382,-0.006844912155397509,1.2331784899550655
101000,-12.343251120962229,21.64050925123569,33.98376037219792,-0.1243662106572572,-3.8933811435680186,-3.9016636798241535,-0.008282536256134954,1.1755567994769223
101010,-13.037836136471636,14.427006167490461,27.464842303962097,-0.11481056257177454,-3.8950822710948594,-3.901886781202222,-0.006804510107362827,1.2040872294696214
101020,10.324330094021029,42.951337444993634,32.627007350972605,0.033488016074258053,-3.895521241995174,-3.897277125596432,-0.0017558836012576684,1.2232320352984658
101030,19.560367297126547,61.96755829666242,42.40719099953587,0.028702640642933437,-3.8946473286728303,-3.8911516753834547,0.003495653289375511,1.4528304963000238
101040,21.491898576603823,74.6450388644416,53.15314028783778,0.028702640642933437,-3.8933944305389714,-3.888382838003537,0.005011592535434595,0.8765442543850668
101050,19.962368192304424,83.0966925762944,63.13432438398998,0.028702640642933437,-3.891924459118913,-3.8860445734386815,0.005879885680231567,0.876373506853227
101100,17.064536000137537,88.73112838419627,71.66659238405873,0.028702640642933437,-3.889904909173832,-3.8818267093935077,0.008078199780324091,0.9342664064445074
101110,13.880551025825852,92.4874189227975,78.60686789697165,0.028702640642933437,-3.88760694679027,-3.878415097256024,0.00919184953424601,0.9306445357169366
101120,-11.29905907673777,61.658279281865,72.95733835860277,-0.11003205281540764,-3.8865665198252537,-3.8824048119651877,0.004161707860065977,0.925088445094886
101130,-21.234545891572957,41.10551952124333,62.34006541281629,-0.10525308582911352,-3.8867930143930454,-3.8876989926642125,-0.0009059782711671183,0.848634820898809
101140,-23.29092382132493,27.403679680828887,50.69460350215382,-0.09569377990432118,-3.8877792220297716,-3.891724052576677,-0.003944830546905642,0.8476541199990635
101150,-21.61698914328971,18.269119787219257,39.88610893050897,-0.09569377990432118,-3.889165161115395,-3.8947089174578906,-0.005543756342495598,0.8476541199990635
101200,-18.471130492686306,12.179413191479505,30.65054368416581,-0.09091344083450899,-3.890701088725886,-3.8968447991678516,-0.006143710441965489,0.8476541199990635
101210,-15.020623259897429,8.119608794319669,23.140232054217098,-0.08613264427218242,-3.8922191074987604,-3.898291182590256,-0.0060720750914957655,0.8476541199990635
101220,10.404115872441785,38.746405862879776,28.34228999043799,0.057421762848128416,-3.8922653077127816,-3.892450108568866,-0.00018480085608452157,1.0762909096325473
101230,-1.674235165678759,25.830937241919848,27.505172407598607,-0.08135139015170403,-3.8922413761341756,-3.892145649819753,9.572631442278379e-05,0.9811082829019853
101240,15.365857169120858,50.553958161279894,35.188100992159036,0.06220988658659601,-3.89123983564219,-3.8872336736742454,0.004006161967944344,0.9877420048467371
101250,21.23191407690726,67.03597210751992,45.804058030612666,0.06220988658659601,-3.8891890321001803,-3.8809858179321424,0.008203214168037931,0.9877420048467371
101300,-0.7422733059551447,44.690648071679945,45.43292137763509,-0.07656967840736265,-3.8878960473799253,-3.8827241084989055,0.005171938881019855,0.698202568337237
101310,-10.426103997676755,29.79376538111996,40.219869378796716,-0.07178750897345494,-3.887566980743361,-3.8862507141971037,0.001316266546257161,0.6975448781317652
101320,-13.57157274981116,19.86251025407997,33.43408300389113,-0.06700488178424456,-3.8878350698944555,-3.8889074264988324,-0.0010723566043768784,0.6975448781317652
101330,-13.461606334114098,13.24167350271998,26.703279836834078,-0.06222179677404378,-3.888438520408881,-3.8908523224665856,-0.0024138020577044728,0.6975448781317652
101340,-11.916998334458283,8.827782335146653,20.744780669604935,-0.05743825387705033,-3.888745571081931,-3.8899737737741304,-0.001228202692199254,0.7442931351580455
101350,12.315827258106331,39.21852155676443,26.902694298658098,0.08615738081566732,-3.887923809422473,-3.8846367627846377,0.0032870466378351892,0.7723477942797672
101400,21.71754671501212,59.47901437117628,37.76146765616416,0.08615738081566732,-3.886404864878942,-3.880329086704819,0.00607577817412297,0.6975359225972397
101410,23.483027949746685,72.98600958078418,49.5029816310375,0.08136696501221266,-3.8840505659395386,-3.8746333701819253,0.00941719575761324,0.6975359225972397
101420,21.658460948545752,81.99067305385611,60.33221210531036,0.21536252692030358,-3.879923473263923,-3.8634151025614614,0.016508370702461583,0.43469562557773145
101430,18.44104662039581,87.99378203590408,69.55273541550827,0.20577116332487563,-3.874428122796028,-3.8524467209244477,0.021981401871580264,0.4345313863249203
101440,14.962079516729645,91.99585469060271,77.03377517387307,0.20097616996841888,-3.8683484823293544,-3.84402992046266,0.024318561866694566,0.3780447443161705
101450,0.642307524353285,77.99723646040299,77.3549289360497,0.0526340973252442,-3.8635665677126827,-3.8444389092459943,0.019127658466688402,0.37768745011570104
101500,-5.7934030860754575,68.66482430693651,74.45822739301197,0.0478468899521708,-3.8603150945314226,-3.8473092018063824,0.013005892725040269,0.37549034927235425
101510,-19.121118570036195,45.77654953795767,64.89766810799387,-0.09569377990432118,-3.8591183816483063,-3.854331530115843,0.004786851532463388,0.37549034927235425
101520,-22.919978944014723,30.517699691971778,53.4376786359865,-0.0909134408344886,-3.859756471235464,-3.8623088295840944,-0.0025523583486304346,0.15053798388761663
101530,-22.061697005336875,20.345133127981185,42.40683013331806,-0.08613264427218242,-3.8619964170725067,-3.870956200420679,-0.008959783348172046,0.15048137976859266
101540,-8.117827587552945,30.23008875198864,38.347916339541584,0.057421762848128416,-3.863810820742753,-3.8710684354237372,-0.007257614680984403,0.14108984400192526
101550,-1.0185714476986476,36.820059167993605,37.83863061569225,0.057421762848128416,-3.8648368859315836,-3.8689411466869075,-0.004104260755323885,0.15988013376963295
101600,2.249828108647556,41.21337277866358,38.96354467001603,0.057421762848108,-3.865332367484566,-3.867314293696495,-0.0019819262119291636,0.1598200451389431
101610,3.4524692327294773,44.14224851911024,40.68977928638076,0.057421762848108,-3.8654855059136164,-3.8660980596298202,-0.0006125537162038341,0.1598200451389431
101620,3.6033687064626108,46.094832346074675,42.491463639612064,0.0526340973252238,-3.8654318838835717,-3.865217395763395,0.00021448812017688113,0.1598200451389431
101630,3.27006083851483,47.3965548973843,44.12649405886947,0.04784688995215038,-3.8652674429224545,-3.8646096790779865,0.0006577638444680289,0.1598200451389431
101640,13.869695026257816,64.93103659825618,51.06134157199837,0.0430601406631278,-3.865507219375754,-3.866466325188952,-0.0009591058131981356,0.1597299537514516
101650,17.039566329003833,76.62069106550412,59.581124736500286,0.03827384939238822,-3.8655574127030574,-3.865758186012272,-0.00020077330921441927,0.1597299537514516
101700,16.555112871446084,84.41379404366941,67.85868117222333,0.03348801607423765,-3.865950543189464,-3.8675230651350887,-0.0015725219456248496,0.11282997528336125
101710,-7.721878984295806,56.27586269577961,63.997741680075414,-0.11003205281540764,-3.867452785622729,-3.873461755355791,-0.006008969733061864,0.05646482157916921
101720,-17.65366658859267,37.5172417971864,55.17090838577907,-0.1052530858291339,-3.8700391937673326,-3.8803848263457468,-0.010345632578414143,0.05646482157916921
101730,-20.10627590288098,25.0114945314576,45.11777043433858,-0.1052530858291339,-3.872736524000703,-3.8835258449341836,-0.010789320933480617,0.20652313689073765
101740,-18.962293831133458,16.674329687638398,35.636623518771856,-0.10047366154730498,-3.8758176826946897,-3.8881423174706384,-0.012324634775948695,0.20652313689073765
101750,5.875286404213604,44.44955312509226,38.574266720878654,0.0430601406631278,-3.8776342637725794,-3.884900588084136,-0.0072663243115567155,0.22505069520038035
101800,-5.960820869433654,29.63303541672817,35.593856286161824,-0.10047366154730498,-3.8794511484842316,-3.8867186873308412,-0.007267538846609689,0.22486077479477729
101810,-10.558999561117584,19.755356944485445,30.31435650560303,-0.10047366154730498,-3.881613378573629,-3.890262298931219,-0.008648920357590129,0.22106919385528556
101820,-11.429412361741822,13.170237962990296,24.599650324732117,-0.10047366154730498,-3.8838680266349312,-3.8928866188801408,-0.009018592245209511,0.22052083975587777
101830,11.67589443372983,42.11349197532686,30.43759754159703,0.038273849392408625,-3.8847004253222215,-3.8880300200713833,-0.003329594749161835,0.3487502763728543
101840,20.64759807241392,61.4089946502179,40.76139657780398,0.033488016074258053,-3.8841236354495656,-3.881816475958942,0.002307159490623434,0.3487502763728543
101850,22.34084434822752,74.27266310014525,51.93181875191773,0.033488016074258053,-3.882667191047159,-3.876841413437532,0.005825777609627103,0.330451967657325
101900,20.611082209897177,82.8484420667635,62.23735985686632,0.033488016074258053,-3.880712426261764,-3.8728933671201844,0.007819059141579654,0.330451967657325
101910,17.55217879176179,88.565628044509,71.01344925274721,0.033488016074258053,-3.878528932031166,-3.869794955108773,0.008733976922393083,0.330451967657325
101920,-7.97979814871637,59.04375202967266,67.02355017838903,-0.10047366154730498,-3.8776488035789756,-3.874128289770212,0.0035205138087635035,0.3289426503549038
101930,-18.440699216849282,39.36250135311511,57.80320056996439,-0.0909134408344886,-3.878076244407547,-3.879786007721833,-0.0017097633142859614,0.31071224666008845
101940,1.1812002214082327,59.57500090207673,58.3938006806685,0.057421762848128416,-3.8779520550268147,-3.877455297503886,0.0004967575229288812,0.34695873855622494
101950,9.770799947143992,73.05000060138448,63.27920065424049,0.057421762848128416,-3.8770298911400554,-3.873341235593017,0.003688655547038344,0.34695873855622494
102000,-9.719466835545,48.70000040092299,58.41946723646799,-0.08135139015170403,-3.87699159685223,-3.876838419700931,0.0001531771512990332,0.3456330021927556
102010,-17.301866868346217,32.46666693394866,49.768533802294876,-0.08135139015170403,-3.8775065893872593,-3.879566559527376,-0.002059970140116718,0.3453189927794398
102020,-18.74939278644163,21.644444622632438,40.39383740907407,-0.08135139015170403,-3.878786205832583,-3.8839046716138768,-0.005118465781293935,0.3441938048409554
102030,-17.309471773768294,14.429629748421625,31.73910152218992,-0.08135139015170403,-3.8804737476754667,-3.8872239150470023,-0.006750167371535554,0.3440692364264777
102040,-3.6351211266066805,26.286419832279897,29.921540958886577,-0.07656967840736265,-3.882769130774625,-3.891950663171258,-0.009181532396632885,0.3438515627594967
102050,2.8462703973103345,34.190946554852076,31.34467615754174,-0.07178750897345494,-3.885314401680542,-3.8954954853042096,-0.010181083623667764,0.18131077191152656
102100,5.41063658601675,39.460631036566866,34.049994450550116,-0.06700488178424456,-3.8874175834380535,-3.8958303104680994,-0.008412727030045808,0.19938838212260634
102110,5.949173049217741,42.973754024376724,37.02458097515898,-0.06222179677404378,-3.8891095009157928,-3.8958771708267506,-0.006767669910957785,0.19931618801982154
102120,5.527503360727323,45.31583601624996,39.78833265552264,-0.05743825387705033,-3.8904271774752024,-3.8956978837128418,-0.0052707062376393665,0.19931618801982154
102130,4.7259275702063235,46.87722401083212,42.1512964406258,-0.05265425302759209,-3.8914104337178963,-3.8953434586886715,-0.00393302497077519,0.19931618801982154
102140,14.955679711063738,64.5848160072214,49.62913629615767,-0.0478697941598416,-3.8920995182512472,-3.894855856384652,-0.00275633813340459,0.19931618801982154
102150,17.840494027993287,76.3898773381476,58.54938331015431,-0.04308487720806079,-3.8925335085266717,-3.8942694696283695,-0.001735961101697825,0.19931618801982154
102200,17.140356610184952,84.25991822543173,67.11956161524678,0.10053138015228472,-3.891403126998412,-3.886881600885374,0.004521526113038021,0.5507340752226355
102210,14.924700356694032,89.50661215028782,74.58191179359379,0.09573958831982605,-3.888862092693958,-3.8786979554761416,0.010164137217816283,0.53277285878616
102220,-9.940558017823498,59.671074766858546,69.61163278468204,-0.0478697941598416,-3.8868788089998523,-3.8789456742234307,0.007933134776421547,0.532580575455313
102230,2.3349447065935465,73.11404984457235,70.7791051379788,0.09094825522958486,-3.8848751137179667,-3.876860332590425,0.008014781127541504,0.5323885228146423
102240,-3.5798257166211727,65.40936656304704,68.98919227966822,-0.05265425302759209,-3.8838378598681196,-3.879688844468731,0.004149015399388389,0.40656857737526764
102250,-5.810854158425357,60.272911042030174,66.08376520045553,-0.0478697941598416,-3.8834449671565325,-3.8818733963101835,0.0015715708463490685,0.40656857737526764
102300,-6.156771892735506,56.848607361352265,63.00537925408777,-0.0478697941598416,-3.8834616789011367,-3.883528525879555,-6.684697841841114e-05,0.40656857737526764
102310,-5.62642734212497,54.565738240900316,60.192165583025286,-0.0478697941598416,-3.8841680618784453,-3.886993593787679,-0.002825531909233625,0.40474272782380183
102320,-4.765560059395284,53.04382549393236,57.809385553327644,-0.047869794159862,-3.8848070137228383,-3.8873628211004103,-0.0025558073775719947,1.617489728227099
102330,-3.8534457049159485,52.02921699595372,55.882662700869666,-0.04308487720806079,-3.8853522370412494,-3.8875331303148926,-0.0021808932736431252,1.617489728227099
102340,8.091210197621876,68.01947799730247,59.9282677996806,0.10053138015228472,-3.884444766021002,-3.8808148819400117,0.0036298840809902977,1.6348909431645495
102350,12.500922799014035,78.67965199820165,66.17872919918761,0.10053138015228472,-3.8822008136711137,-3.8732250042715606,0.008975809399553114,1.6087909762343173
102400,13.071803644186772,85.78643466546777,72.714631021281,0.10053138015226429,-3.8796632741352726,-3.869513115991907,0.010150158143365395,1.6087909762343173
102410,11.873105837131689,90.5242897769785,78.65118393984682,0.10053138015226429,-3.8766121080498186,-3.8644074437080036,0.012204664341814997,1.593294682450633
102420,10.02111727431479,93.682859851319,83.6617425770042,0.09573958831976477,-3.8733894395329336,-3.860498765465394,0.012890674067539631,1.5882901910949272
102430,-3.026557339639595,79.12190656754481,82.14846390718441,-0.04786979415990279,-3.8715721947542745,-3.8643032156396373,0.007268979114637197,1.5853840074840377
102440,2.62187142523031,86.08127104502987,83.45939961979956,0.09573958831980563,-3.869843308369277,-3.862927762829287,0.006915545539990298,1.6015634833139956
102450,4.84096516236913,90.72084736335324,85.87988220098411,0.09573958831976477,-3.867820182278411,-3.8597276779149468,0.008092504363464315,1.5844349756606277
102500,5.289344027500931,93.8138982422355,88.52455421473456,0.09094825522952357,-3.865729208201523,-3.8573653118939717,0.00836389630755141,1.2489109489832657
102510,4.900918631170512,95.87593216149033,90.97501353031981,0.08615738081562647,-3.8637206065390997,-3.855686199889405,0.008034406649694681,1.2489109489832657
102520,4.183738607115828,97.25062144099354,93.06688283387771,0.08136696501219225,-3.861888792439324,-3.8545615360402223,0.007327256399101589,1.2489109489832657
102530,3.4001320845230936,98.16708096066235,94.76694887613925,0.0765770077534136,-3.860287851066653,-3.85388408557597,0.006403765490683,1.2489109489832657
102540,2.674070065090433,98.77805397377489,96.10398390868446,0.07178750897341413,-3.8589432280937457,-3.8535647362021166,0.005378491891629089,1.2489109489832657
102550,2.0542569381102993,99.18536931584991,97.13111237773961,0.20577116332483478,-3.8565143465627862,-3.8467988204389485,0.009715526123837748,1.3266538129908412
102600,1.5505336663291018,99.45691287723326,97.90637921090416,0.19618163548491574,-3.853113098850642,-3.8395081080020645,0.013604990848577359,1.3956888356962907
102610,1.1543751381675662,99.6379419181555,98.48356677998794,0.18659394287351977,-3.8493145032562213,-3.834120120878538,0.015194382377683446,1.3955670792096981
102620,0.8500407769660541,99.758627945437,98.90858716847094,0.17700808496386253,-3.845508457509636,-3.8302842745232937,0.015224182986342427,1.3955670792096981
102630,0.6203320856580348,99.83908529695799,99.21875321129995,0.167424061229341,-3.8419484072519747,-3.827708206221331,0.014240201030643718,1.3955670792096981
102640,0.4493135466702398,99.89272353130532,99.44340998463508,0.15784187114361486,-3.8387884258856575,-3.8261485004203877,0.012639925465269819,1.3955670792096981
102650,0.3233815797123043,99.92848235420354,99.60510077449123,0.14826151418048392,-3.836111313598787,-3.8254028644513056,0.010708449147481591,1.3955670792096981
102700,0.2314805299852054,99.95232156946902,99.72084103948382,0.1434720229554951,-3.8339497568305423,-3.825303529757562,0.008646227072980128,1.3955670792096981
102710,0.16491556010812758,99.968214379646,99.80329881953787,0.27735271614383317,-3.8309559893145155,-3.818980919250407,0.011975070064108362,1.9789912554617075
102720,0.117007177928528,99.97880958643066,99.86180240850213,0.2629691608892989,-3.8272254720349466,-3.812303402916669,0.014922069118277648,1.978555995521745
102730,0.08271376607886793,99.98587305762042,99.90315929154156,0.25338241621646834,-3.8237600414308957,-3.8098983190146924,0.013861722416203204,1.9768577750585052
102740,0.05828183124805264,99.9905820384136,99.93230020716555,0.23900573613765363,-3.8207354701580454,-3.808637185066644,0.01209828509140154,1.9684142425129778
102750,-22.18127478770431,66.66038802560907,88.84166281331338,0.08603383997704052,-3.8191431480442364,-3.812773859589001,0.006369288455235544,1.9665592590028353
102800,-29.600936086382674,44.44025868373937,74.04119477012205,0.0764672146816968,-3.818640685081166,-3.816630833228885,0.002009851852280864,0.7976565791357046
102810,-29.609570431752754,29.626839122492914,59.23640955424567,0.06690241804451778,-3.819406208790689,-3.8224683036287814,-0.0030620948380923885,0.797380205477566
102820,-4.101233426166928,53.08455941499527,57.1857928411622,0.19590042524726972,-3.8196908363151465,-3.820829346412978,-0.0011385100978316132,1.3958798900397227
102830,7.691497845889771,68.72303960999685,61.031541764107075,0.18154022549206736,-3.8193127279149595,-3.8178002943142104,0.0015124336007490413,1.3874017149349953
102840,12.078100872816108,79.14869307333123,67.07059220051512,0.1719690455718036,-3.8190883925620094,-3.818191051150208,0.0008973414118012002,1.385258809535415
102850,1.5745798989141235,69.4324620488863,67.85788214997217,0.02388344876998066,-3.820422045224732,-3.8257566558756224,-0.005334610650890248,1.385258809535415
102900,-3.2686049671438724,62.95497469925634,66.22357966640021,0.01910584638897765,-3.8227706252168936,-3.8321649451855393,-0.009394319968645704,1.3827682947245563
102910,-5.057953244598117,58.63664979950303,63.69460304410115,0.014328700386861877,-3.826183913513347,-3.839837066699161,-0.013653153185813949,1.3658715140554705
102920,-16.40233545184386,39.091099866335355,55.493435318179216,-0.12895830348185874,-3.831080793267736,-3.8506683122852934,-0.019587519017557398,1.3658715140554705
102930,-19.621801382637095,26.06073324422357,45.682534626860665,-0.13372814977552827,-3.836742556727829,-3.8593896105682006,-0.0226470538403718,1.2896549641948951
102940,-18.872474976029963,17.373822162815713,36.24629713884568,-0.13372814977552827,-3.843114448974985,-3.8686020179636103,-0.025487568988625142,1.2896549641948951
102950,-5.331388242424261,28.24921477520929,33.58060301763355,0.0047757772577443555,-3.848318086733748,-3.8691326377688,-0.02081455103505192,1.3996754481477751
103000,1.2792489994476384,35.499476516805004,34.220227517357365,0.0,-3.8521152829502343,-3.8673040678161783,-0.015188784865943994,0.9572185701135254
103010,4.075171218118747,40.33298434453548,36.257813126416735,-0.004775321140342345,-3.8553166991049412,-3.8681223637237707,-0.012805664618829482,0.9401185459397681
103020,15.976117624404615,60.22198956302365,44.24587193861903,-0.009550186228622774,-3.8575594981090364,-3.866530694125416,-0.008971196016379412,1.0249073927029997
103030,19.490302957820035,73.48132637534908,53.99102341752905,-0.01432459533018925,-3.859107562358318,-3.8652998193554424,-0.006192256997124446,1.0239373368043232
103040,18.886573888469115,82.32088425023272,63.43431036176361,-0.019098548510316202,-3.8601591790185044,-3.864365645659248,-0.004206466640743756,1.0239373368043232
103050,16.519741647816588,88.21392283348848,71.6941811856719,-0.01909854851029585,-3.861310976348191,-3.8659181656669404,-0.00460718931874915,1.0221799716374704
103100,13.632289357769167,92.14261522232565,78.51032586455648,-0.01909854851029585,-3.8620341534659204,-3.864926861936837,-0.002892708470916716,1.0557968464704146
103110,10.834278411329294,94.76174348155043,83.92746507022113,-0.01909854851029585,-3.8624642500878936,-3.8641846365757857,-0.0017203864878920783,0.44019625514289373
103120,8.386909278319436,96.50782898770028,88.12091970938084,-0.01909854851029585,-3.862700603369061,-3.863646016493732,-0.0009454131246706687,0.44019625514289373
