time,KD,K,D,Bias,MACD,DIF,OSC,MFI,highPrice,increasePercent 
095440,8.254712521682151,57.098525179237946,48.843812657555794,0.21598272138229763,-3.8026783910015625,-3.8092512427161296,-0.006572851714567118,9.231046958527486,69.6,0.0
095450,-7.1854194698203315,38.0656834528253,45.25110292264563,0.062389019532566904,-3.80504347596429,-3.8145038158152005,-0.009460339850910326,8.761644730087,69.6,0.0014388489208632276
095500,8.972901808380826,58.71045563521686,49.737553826836034,0.19193857965452013,-3.8070110973163174,-3.814881582724425,-0.00787048540810753,8.580003364397243,69.6,0.0
095510,15.157388842205691,72.47363709014456,57.31624824793887,0.17751763181883826,-3.808339632606667,-3.813653773768067,-0.005314141161399721,8.69951523575196,69.6,0.0
095520,16.221895430327223,81.6490913934297,65.42719596310248,0.16310083469252226,-3.8098029906108106,-3.8156564226273844,-0.005853432016573734,7.555602132089334,69.6,0.0
095530,-7.329645578321788,54.432727595619795,61.76237317394158,0.009593246354598562,-3.8123271141839137,-3.8224236084763277,-0.010096494292413993,6.779987742485503,69.6,0.0014388489208632276
095540,-16.982592073463373,36.28848506374653,53.2710771372099,2.0447272971513677e-14,-3.815987401943089,-3.830628552979789,-0.014641151036700162,5.648770650990457,69.5,0.0
095550,-19.38583584091925,24.192323375831016,43.578159216750265,-0.14867392451198086,-3.821663202835426,-3.844366406404774,-0.022703203569347963,5.064509923435352,69.5,0.001440922190201647
095600,-18.299962421908614,16.128215583887343,34.42817800579596,-0.14867392451198086,-3.8288973174127463,-3.8578337757220282,-0.02893645830928193,2.2909337944684722,69.4,0.0
095610,-15.784022855469598,10.752143722591562,26.53616657806116,-0.28776978417266597,-3.8382049972244316,-3.8754357164711735,-0.03723071924674182,2.274068796942686,69.4,0.0014430014430015662
095620,-12.91204717533341,7.168095815061041,20.08014299039445,-0.282987193630378,-3.84888951265337,-3.8916275743691244,-0.04273806171575423,0.991636151023144,69.3,0.0
095630,-10.200941631346947,4.778730543374027,14.979672174720974,-0.2782041442824176,-3.859971477752076,-3.904299338146899,-0.04432786039482295,0.9892716825971206,69.3,0.0
095640,-7.862567874981081,3.185820362249351,11.048388237230432,-0.2734206360627396,-3.870790939373967,-3.914068785861531,-0.04327784648756383,0.9892716825971206,69.3,0.0
095650,-5.94967199715391,2.1238802414995672,8.073552238653477,-0.2638522427440484,-3.880923352796616,-3.921453006487212,-0.040529653690596135,0.9892716825971206,69.3,0.0
095700,-4.43842138510251,1.4159201609997114,5.854341546102221,-0.25428201314589405,-3.890115543994936,-3.9268843087882175,-0.036768764793281505,0.9892716825971206,69.4,0.0014430014430015662
095710,-3.273596514734942,0.9439467739998075,4.21754328873475,-0.38387715930899935,-3.89958331938047,-3.937454420922606,-0.03787110154213602,0.9863018450548822,69.4,0.0028901734104046653
095720,-2.392163626267697,0.629297849333205,3.0214614756009017,-0.3647533115761139,-3.9087142138502977,-3.9452377917296104,-0.03652357787931271,0.8079250350000109,69.5,0.004335260115606895
095730,9.376491393746699,17.08619856622095,7.709707172474252,-0.21119324181627439,-3.9162237589446836,-3.946261939322227,-0.030038180377543355,1.09407705499045,69.5,0.002886002886002927
095740,24.67628347000425,44.72413237748063,20.04784890747638,-0.20161290322580727,-3.922267075061053,-3.946440339526532,-0.024173264465479072,1.0912959727846072,69.5,0.002886002886002927
095750,28.734381785007137,63.14942158498708,34.415039799979944,-0.1920307249159961,-3.9265557589166002,-3.943710494338788,-0.017154735422187706,1.2731983903171482,69.5,0.002886002886002927
095800,27.345271948896517,75.43294772332472,48.0876757744282,-0.1824467063568456,-3.929437412016737,-3.9409640244172834,-0.011526612400546643,0.9646623601321664,69.5,0.002886002886002927
095810,23.68952624963663,83.62196514888313,59.932438899246506,-0.17286084701815693,-3.9311970952577906,-3.9382358282220054,-0.007038732964214756,0.9646623601321664,69.5,0.002886002886002927
095820,19.432580800005937,89.08131009925542,69.64872929924948,-0.16327314636958884,-3.9320682841269563,-3.9355530396036187,-0.0034847554766623823,0.9646623601321664,69.5,0.002886002886002927
095830,15.381429400169424,92.7208733995036,77.33944399933418,-0.15368360388051455,-3.9322419072639265,-3.9329363998118083,-0.0006944925478817865,0.9646623601321664,69.5,0.002886002886002927
095840,11.87186995577882,95.1472489330024,83.27537897722358,-0.14409221902016475,-3.9318738068672596,-3.930401405280591,0.0014724015866685036,0.9646623601321664,69.5,0.002886002886002927
095850,8.992969096518678,96.76483262200159,87.77186352548291,-0.1297016861219245,-3.9310908988258983,-3.9279592666604515,0.0031316321654468737,0.9646623601321664,69.5,0.002886002886002927
095900,6.714238815012109,97.84322174800106,91.12898293298895,-0.1201056930098214,-3.9299962608682266,-3.925617709037539,0.004378551830687805,0.9646623601321664,69.5,0.002886002886002927
095910,-17.26677895621438,65.22881449866736,82.49559345488174,-0.11050785566709212,-3.9286733364160975,-3.92338163860758,0.005291697808517348,0.9646623601321664,69.5,0.002886002886002927
095920,-3.784255859402336,76.81920966577823,80.60346552518057,0.043246360098067704,-3.9258432547113022,-3.914522927892122,0.01132032681918016,2.710694300640071,69.5,0.001440922190201647
095930,2.6284495013366183,84.54613977718549,81.91769027584887,0.048053820278750416,-3.921679667845901,-3.905025320384297,0.01665434746160388,3.2462137613528057,69.5,0.001440922190201647
095940,5.186490828183196,89.69742651812365,84.51093568994045,0.1970301311932594,-3.915470819092838,-3.8906354240805854,0.024835395012252626,3.251388147500734,69.5,0.0
095950,5.747121325872442,93.1316176787491,87.38449635287665,0.1970301311932594,-3.9077817258597793,-3.8770253529275465,0.03075637293223288,3.53905419302356,69.5,0.0
100000,5.357721399748499,95.42107845249939,90.06335705275089,0.2018454440599983,-3.899507813123388,-3.8664121621778236,0.03309565094556444,3.522022224802299,69.5,0.0
100010,4.589352388165807,96.94738563499959,92.35803324683378,0.20666121978182117,-3.891259831037271,-3.858267902692802,0.032991928344468846,3.522022224802299,69.6,0.0014388489208632276
100020,3.7379270065550685,97.96492375666638,94.22699675011131,0.2114774584254873,-3.8834380254575454,-3.8521508031386418,0.031287222318903574,3.522022224802299,69.6,0.0014388489208632276
100030,2.944190502888631,98.64328250444424,95.69909200155561,0.21147745842546678,-3.8762887493331917,-3.847691644835777,0.028597104497414705,3.522022224802299,69.6,0.0014388489208632276
100040,2.264286445382595,99.09552166962949,96.8312352242469,0.21147745842546678,-3.869947451461064,-3.8445822599725545,0.025365191488509353,3.522022224802299,69.6,0.0014388489208632276
100050,1.7105194814485145,99.39701444641965,97.68649496497113,0.20666121978182117,-3.8644711260684104,-3.8425658244977967,0.021905301570613656,3.522022224802299,69.6,0.0014388489208632276
100100,1.274343110650193,99.59800963094642,98.32366652029623,0.2018454440599983,-3.859862634399356,-3.841428667723136,0.01843396667621988,3.522022224802299,69.6,0.0014388489208632276
100110,-21.283328955332408,66.39867308729761,87.68200204263002,0.1922152811148582,-3.856088780233182,-3.8409933635684865,0.015095416664695271,3.522022224802299,69.6,0.0014388489208632276
100120,-28.944146656287735,44.265782058198404,73.20992871448614,0.182586969056332,-3.8530936051217983,-3.8411129046762653,0.01198070044553301,3.522022224802299,69.6,0.0014388489208632276
100130,-29.132938228235908,29.510521372132267,58.643459600368175,0.17296050735084867,-3.850808042361228,-3.8416657913189454,0.009142251042282723,3.522022224802299,69.6,0.0014388489208632276
100140,-25.97985245707555,19.673680914754843,45.65353337183039,0.1633358954650217,-3.849156812487304,-3.842551892991608,0.00660491949569586,3.522022224802299,69.6,0.0014388489208632276
100150,-21.691830730218108,13.115787276503228,34.807618006721334,0.15371313286577226,-3.8480632424990793,-3.8436889625461816,0.004374279952897631,3.522022224802299,69.6,0.0014388489208632276
100200,-17.375839881590565,8.743858184335485,26.11969806592605,0.1440922190201647,-3.8474525342594736,-3.845009701301052,0.0024428329584216257,3.522022224802299,69.6,0.0014388489208632276
100210,-13.526972850912703,5.82923878955699,19.35621164046969,0.12966431349950067,-3.8472538852621074,-3.8464592892726444,0.0007945959894630761,3.522022224802299,69.6,0.0014388489208632276
100220,-10.313368298287799,3.886159193037993,14.199527491325792,0.11524056467876448,-3.8474017698025236,-3.847993307964188,-0.0005915381616645732,3.522022224802299,69.6,0.0014388489208632276
100230,14.483052424910799,35.92410612869199,21.44105370378119,0.2448509289932331,-3.8464904608730137,-3.8428452251549743,0.00364523571803943,4.5634484826598225,69.6,0.0
100240,23.894455810231193,57.28273741912798,33.38828160889679,0.2304147465437739,-3.845034961201782,-3.8392129625168536,0.005821998684928165,4.550356472330051,69.6,0.0
100250,25.42236222479235,71.52182494608532,46.099462721292966,0.21598272138229763,-3.843389909277689,-3.8368097015813163,0.006580207696372575,4.550356472330051,69.6,0.0
100300,23.276724828509273,81.01454996405687,57.737825135547595,0.20155485171321708,-3.8417912716834786,-3.835396721306637,0.006394550376841668,4.550356472330051,69.6,0.0
100310,19.736805449215765,87.34303330937124,67.60622786015547,0.1871311357420609,-3.8399394402556384,-3.8325321145442786,0.0074073257113598245,4.666179712811328,69.6,0.0
100320,15.970529564061351,91.56202220624749,75.59149264218614,0.17271157167530882,-3.838558999039217,-3.8330372341735313,0.005521764865685785,4.565349044764702,69.6,0.0
100330,12.522125885763685,94.37468147083166,81.85255558506798,0.158296157720555,-3.8376363773757864,-3.833945890722063,0.0036904866537232905,4.524911184358984,69.6,0.0
100340,-12.624067514120142,62.91645431388777,75.54052182800791,0.0047963931124160265,-3.8380386085209004,-3.839647533101356,-0.001608924580455806,4.504212229175508,69.6,0.0014388489208632276
100350,-22.397479301388486,41.944302875925175,64.34178217731366,-0.004795933048749832,-3.839795160028476,-3.8468213660587764,-0.007026206030300575,4.383660618196416,69.6,0.0014388489208632276
100400,-2.0303868400201424,61.29620191728344,63.32658875730358,0.12467632108950899,-3.8410571873454753,-3.846105296613473,-0.005048109267997702,4.8720530965467646,69.6,0.0
100410,-14.974969430520858,40.86413461152229,55.83910404204315,-0.028768699654749447,-3.8429248372351212,-3.850395436793704,-0.007470599558582869,4.850637662515965,69.6,0.0014388489208632276
100420,-19.06423175624107,27.242756407681526,46.3069881639226,-0.03356187371143326,-3.8456080515334725,-3.856340908726878,-0.010732857193405554,4.837939484884558,69.6,0.0014388489208632276
100430,-18.76343370586772,18.161837605121015,36.925271310988734,-0.03835458816757468,-3.8487433877427275,-3.8612847325797475,-0.012541344837019963,4.597681849456407,69.6,0.0014388489208632276
100440,-16.544919716160926,12.107891736747343,28.652811452908267,-0.03835458816757468,-3.852072200103213,-3.8653874495451532,-0.013315249441940402,4.597681849456407,69.6,0.0014388489208632276
100450,-13.72058908560669,8.071927824498228,21.79251691010492,-0.1773984753319842,-3.856760798933454,-3.875515194254419,-0.01875439532096479,4.570614387941703,69.6,0.002881844380403294
100500,-10.940821129181842,5.381285216332152,16.322106345513994,-0.17261219792861934,-3.8625684709219428,-3.8857991588758978,-0.023230687953954998,4.417004708028841,69.6,0.002881844380403294
100510,2.6213891991382923,20.254190144221432,17.63280094508314,-0.028768699654749447,-3.867480126107597,-3.887126746850214,-0.019646620742617138,3.895819961942891,69.6,0.0014388489208632276
100520,8.357772767376318,30.169460096147617,21.8116873287713,-0.028768699654749447,-3.8711582866724563,-3.885870928931894,-0.01471264225943747,3.5197012953274935,69.6,0.0014388489208632276
100530,9.978635156884742,36.77964006409841,26.801004907213667,-0.02876869965476988,-3.873893867763873,-3.8848361921295407,-0.010942324365667666,3.34259853792571,69.6,0.0014388489208632276
100540,20.70139231256796,57.8530933760656,37.15170106349764,-0.02876869965476988,-3.875912385991123,-3.883986458900125,-0.008074072909002084,3.34259853792571,69.6,0.0014388489208632276
100550,23.166907458141843,71.9020622507104,48.73515479256856,-0.028768699654790317,-3.8773881798048038,-3.8832913550595265,-0.005903175254722726,3.34259853792571,69.6,0.0014388489208632276
100600,21.688591138603364,81.2680415004736,59.57945036187024,-0.028768699654790317,-3.878455608046198,-3.882725321011776,-0.0042697129655779875,3.34259853792571,69.6,0.0014388489208632276
100610,18.621718203408108,87.51202766698239,68.89030946357428,-0.028768699654790317,-3.879217858547266,-3.882266860551539,-0.0030490020042730492,3.34259853792571,69.6,0.0014388489208632276
100620,15.189583765164883,91.6746851113216,76.48510134615671,0.11027472790907672,-3.8784077141941977,-3.8751671367819256,0.0032405774122721276,3.5740185134460205,69.6,0.0
100630,11.976459152038458,94.44979007421439,82.47333092217593,0.10547511746091208,-3.8762049473746583,-3.8673938800965004,0.008811067278157836,3.155211144997324,69.6,0.0
100640,9.217686084866884,96.29986004947625,87.08217396460937,0.10067596720838945,-3.873246421211799,-3.8614123165603615,0.011834104651437638,2.179288291458235,69.6,0.0
100650,-15.25484484330569,64.19990669965082,79.45475154295652,-0.0431468430893156,-3.8713238242524564,-3.8636334364150855,0.00769038783737086,2.175467722557073,69.6,0.0014388489208632276
100700,-2.2143202732373055,76.13327113310055,78.34759140633786,0.09587727708532533,-3.869274309682441,-3.8610762514023804,0.008198058280060483,2.732387406218095,69.7,0.001436781609195525
100710,-18.394718211736098,50.7555140887337,69.1502323004698,-0.047938638542662663,-3.8681701103358725,-3.863753312949598,0.004416797386274762,2.7288880449364115,69.7,0.0028776978417266595
100720,-23.542148605320442,33.83700939248913,57.37915799780957,-0.047938638542662663,-3.8681926383343135,-3.8682827503280777,-9.011199376418588e-05,2.716924102591179,69.8,0.004316546762589887
100730,-0.9918789352112185,55.89133959499274,56.88321853020396,0.09587727708534578,-3.867604168028458,-3.8652502868050362,0.0023538812234216167,3.570523468103218,69.8,0.0028735632183908458
100740,9.140671910971918,70.59422639666182,61.45355448568991,0.09587727708534578,-3.866238662935408,-3.8607766425632093,0.005462020372198673,3.5367435015137545,69.8,0.0028735632183908458
100750,-9.593824591943566,47.06281759777455,56.65664218971811,-0.04314684308929517,-3.8658282153116423,-3.8641864248165803,0.0016417904950620787,3.529986210189179,69.8,0.004316546762589887
100800,5.367935250309941,64.70854506518302,59.340609814873076,0.10067596720843036,-3.8651734174784833,-3.8625542261458463,0.0026191913326369942,3.738722809509767,69.8,0.0028735632183908458
100810,11.421169041277068,76.47236337678868,65.05119433551161,0.10067596720843036,-3.863980409951639,-3.8592083798442616,0.0047720301073774785,3.7889271944355443,69.9,0.004310344827586371
100820,12.842476388231674,84.31490891785911,71.47243252962744,0.10067596720843036,-3.862542101397615,-3.856788867181521,0.005753234216093972,3.784790096941478,69.9,0.004310344827586371
100830,12.047226721519095,89.54327261190608,77.49604589038698,0.10067596720843036,-3.8610582185753146,-3.855122687286112,0.005935531289202434,3.784790096941478,69.9,0.004310344827586371
100840,10.355201678366939,93.02884840793737,82.67364672957044,0.09587727708536625,-3.8596597174954286,-3.854065713175885,0.005594004319543711,3.784790096941478,69.9,0.004310344827586371
100850,8.452612583814101,95.35256560529157,86.89995302147747,0.0910790470255899,-3.8584273904632447,-3.853498082334511,0.0049293081287338225,3.784790096941478,69.9,0.004310344827586371
100900,6.667838254700172,96.90171040352772,90.23387214882754,0.0910790470255899,-3.8574059741349203,-3.8533203088216226,0.004085665313297682,3.784790096941478,70.0,0.0057471264367816915
100910,5.1337343023495094,97.9344736023518,92.80073930000229,0.08628127696294324,-3.8566147803066544,-3.85345000499359,0.0031647753130643608,3.784790096941478,70.0,0.0057471264367816915
100920,3.881495401043722,98.62298240156785,94.74148700052413,0.22047546012276464,-3.8547094940389206,-3.8470883489679863,0.007621145070934254,4.418148381734696,70.0,0.004304160688665669
100930,2.893667511458517,99.08198826771189,96.18832075625338,0.2108693568485151,-3.851800035375907,-3.840162200723853,0.011637834652054035,4.468668202478867,70.0,0.004304160688665669
100940,2.1331142814808146,99.38799217847459,97.25487789699378,0.3402175475586177,-3.847114578998041,-3.828372753486576,0.01874182551146486,4.59667268705941,70.0,0.0028653295128940235
100950,1.5580779257706325,99.59199478564972,98.03391685987908,0.32098883725390365,-3.841162905090669,-3.817356209461181,0.023806695629487784,5.034551782098049,70.0,0.0028653295128940235
101000,1.1293864425915956,99.72799652376646,98.59861008117487,0.3017674953298207,-3.8347906374331293,-3.809301566802972,0.02548907063015715,4.950499246450434,70.0,0.0028653295128940235
101010,0.8133695120018416,99.81866434917764,99.0052948371758,0.28735632183910503,-3.828564368534204,-3.803659292938505,0.02490507559569899,4.950499246450434,70.1,0.0042979942693409335
101020,0.5825431526284177,99.87910956611842,99.29656641349,0.27294928889531134,-3.8228457650317678,-3.799971351022023,0.022874414009744548,4.950499246450434,70.2,0.005730659025788047
101030,0.4152266426148543,99.91940637741227,99.50417973479742,0.39737635850054964,-3.8165017799168135,-3.7911258394569955,0.025375940459817947,5.662937541348313,70.2,0.004291845493562191
101040,0.29472745565162484,99.94627091827483,99.65154346262321,0.37815327174385704,-3.809759249542868,-3.782789128047085,0.026970121495782706,5.883830644109111,70.2,0.004291845493562191
101050,0.20842476637334073,99.96418061218321,99.75575584580987,0.3589375448672136,-3.8032427716846966,-3.7771768602520126,0.026065911432683997,5.271779677464721,70.2,0.004291845493562191
101100,0.1469097082081703,99.97612040812213,99.82921069991396,0.3397291736446894,-3.7973468344518317,-3.773763085520372,0.02358374893145987,5.271779677464721,70.2,0.004291845493562191
101110,0.10324638144497555,99.98408027208141,99.88083389063644,0.3205281538535078,-3.792299603617427,-3.772110680279809,0.020188923337618014,5.271779677464721,70.2,0.004291845493562191
101120,0.07236863827856155,99.98938684805427,99.9170182097757,0.4448270914047755,-3.7868649482898356,-3.7651263269794697,0.021738621310365858,5.891924872475357,70.2,0.002857142857142898
101130,0.05060423706252948,99.9929245653695,99.94232032830698,0.42561331356700194,-3.7811905471900786,-3.758492942791051,0.022697604399027682,6.623196390833783,70.2,0.002857142857142898
101140,0.035308476848470605,99.99528304357966,99.95997456673119,0.40640688501073463,-3.77584062460823,-3.7544409342808365,0.02139969032739364,6.614632896461785,70.2,0.002857142857142898
101150,0.024587197103500102,99.99685536238643,99.97226816528293,0.38240917782024586,-3.771164009254131,-3.7524575478377358,0.018706461416395204,6.614632896461785,70.2,0.002857142857142898
101200,0.01709027309424016,99.99790357492428,99.98081330183004,0.36321926973807495,-3.7673547032800787,-3.7521174793838696,0.015237223896209073,6.614632896461785,70.2,0.002857142857142898
101210,0.011859387635212215,99.99860238328284,99.98674299564763,0.3392421998184103,-3.7644975198646806,-3.7530687862030874,0.011428733661593249,6.614632896461785,70.2,0.002857142857142898
101220,0.008216839916173058,99.99906825552189,99.99085141560572,0.31527658354827254,-3.762602218526306,-3.755021013172808,0.007581205353498266,6.614632896461785,70.2,0.002857142857142898
101230,0.005684947605928414,99.99937883701459,99.99369388940866,0.4345957304551027,-3.7602826588230602,-3.7510044200100765,0.00927823881298373,9.128422699794228,70.2,0.0014265335235379248
101240,0.003928001289594363,99.99958589134305,99.99565789005345,0.5490570541895331,-3.7562411735092684,-3.7400752322540995,0.016165941255168903,9.581468692265062,70.2,0.0
101250,-11.10840041943952,83.33305726089417,94.44145768033368,0.37707030690657417,-3.7524459679463105,-3.7372651456944794,0.015180822251831039,9.146959103152355,70.2,0.0014265335235379248
101300,-3.70183522649171,88.8887048405961,92.59054006708782,0.4914825595266503,-3.7483366565738856,-3.7318994110841857,0.016437245489699936,10.587874306742194,70.2,0.0
101310,0.0012865510952906334,92.59246989373074,92.59118334263545,0.4627200305300081,-3.744031436830544,-3.7268105578571777,0.017220878973366105,11.10927595725154,70.2,0.0
101320,1.646975502123368,95.06164659582049,93.41467109369712,0.4339739615623182,-3.740070636039372,-3.7242274328746845,0.01584320316468757,11.048723400543977,70.2,0.0
101330,2.19539553567769,96.70776439721365,94.51236886153596,0.4052443384982094,-3.7367838933541906,-3.7236369226134656,0.013146970740725017,11.048723400543977,70.2,0.0
101340,2.19520493551542,97.80517626480909,95.60997132929367,0.37653114722844777,-3.734349976122119,-3.724614307193832,0.009735668928287033,11.048723400543977,70.3,0.0014245014245013435
101350,1.9512085648304804,98.53678417653938,96.5855756117089,0.3478343736598934,-3.7328417731232584,-3.7268089611278157,0.0060328119954426995,11.048723400543977,70.3,0.0014245014245013435
101400,1.6259647817671237,99.02452278435958,97.39855800259245,0.3191540037155182,-3.73225987966282,-3.729932305821066,0.0023275738417538605,11.048723400543977,70.3,0.0014245014245013435
101410,1.3007492357648545,99.34968185623971,98.04893262047486,0.2904900233344442,-3.7325574364428262,-3.733747663562852,-0.0011902271200256997,11.048723400543977,70.3,0.0014245014245013435
101420,1.0116813002344145,99.56645457082647,98.55477327059205,0.26661588268901265,-3.7336582925361976,-3.7380617169096837,-0.0044034243734860645,11.048723400543977,70.3,0.0014245014245013435
101430,0.7707976288615015,99.7109697138843,98.9401720850228,0.24275310581179738,-3.735918816614733,-3.7449609129288746,-0.009042096314141546,10.97186729657271,70.3,0.0014245014245013435
101440,0.5780940383778272,99.80731314258952,99.2292191042117,0.22367106077190255,-3.7386015506542307,-3.7493324868122215,-0.010730936157990811,10.967859854434096,70.3,0.0014245014245013435
101450,0.42821532723198175,99.87154209505967,99.44332676782768,0.2045962792025468,-3.7416621839659827,-3.75390471721299,-0.012242533247007081,10.103049506788508,70.3,0.0014245014245013435
101500,0.3140230859191746,99.91436139670644,99.60033831078727,0.18552875695732188,-3.7450461575620273,-3.758582051946206,-0.013535894384178793,10.103049506788508,70.4,0.0028490028490028895
101510,0.2283795246780045,99.94290759780428,99.71452807312627,0.16646848989297505,-3.7486946121333644,-3.7632884304187115,-0.014593818285347115,10.103049506788508,70.4,0.0028490028490028895
101520,0.16494021693995364,99.96193839853618,99.79699818159622,0.14741547386940596,-3.7529971936583912,-3.7702075197585003,-0.017210326100109086,10.060557971459545,70.4,0.0028490028490028895
101530,0.11841827828527585,99.97462559902411,99.85620732073883,0.13313046785846128,-3.7572591487182363,-3.7743069689576174,-0.017047820239381117,10.156312184928339,70.4,0.0028490028490028895
101540,0.08458427462927887,99.98308373268273,99.89849945805345,0.11884953648676035,-3.761483596329605,-3.778381386775081,-0.016897790445475902,9.581255599818093,70.4,0.0028490028490028895
101550,0.06014868693446829,99.98872248845514,99.92857380152067,0.10457267801118343,-3.7656648292635486,-3.7823897609993224,-0.01672493173577383,9.581255599818093,70.4,0.0028490028490028895
101600,0.0426052382996005,99.99248165897008,99.94987642067048,0.22811519817503295,-3.768445852002537,-3.7795699429584886,-0.011124090955951793,10.188881592819612,70.4,0.0014224751066857543
101610,0.030074234650825815,99.99498777264671,99.96491353799588,0.2090658557445111,-3.769932954369492,-3.775881363837314,-0.005948409467821936,10.102303205983219,70.4,0.0014224751066857543
101620,0.021163318067948467,99.99665851509779,99.97549519702984,0.19478360017097376,-3.7707033579544413,-3.773784972294237,-0.003081614339795813,9.897227137842108,70.4,0.0014224751066857543
101630,0.014851430912457886,99.99777234339852,99.98292091248607,0.18050541516241214,-3.771154668696206,-3.772959911663264,-0.001805242967058085,9.897227137842108,70.4,0.0014224751066857543
101640,0.010395988741962015,99.998514895599,99.98811890685704,0.16623129897883512,-3.771551797039977,-3.7731403104150587,-0.0015885133750819236,9.897227137842108,70.4,0.0014224751066857543
101650,0.0072606823615330995,99.99900993039932,99.99174924803779,0.15196124988124324,-3.772062718915644,-3.774106406418312,-0.0020436875026681456,9.897227137842108,70.4,0.0014224751066857543
101700,0.0050604703745165125,99.99933995359955,99.99427948322503,0.1376952661316886,-3.7727855886425394,-3.77567706755012,-0.00289147890758068,9.897227137842108,70.4,0.0014224751066857543
101710,0.003520323894221633,99.99955996906635,99.99603964517213,0.12343334599315263,-3.7737691692235398,-3.777703491547541,-0.003934322324001371,9.897227137842108,70.4,0.0014224751066857543
101720,-11.108666443863825,83.33303997937638,94.4417064232402,0.10917548772960617,-3.774579397742561,-3.777820311818644,-0.003240914076083179,10.124154109764888,70.4,0.0014224751066857543
101730,-25.924230957992847,55.55535998625092,81.47959094424377,0.09967250462764228,-3.7758463317998494,-3.7809140680290056,-0.005067736229156239,9.572175642865858,70.3,0.0
101740,-29.6284561911621,37.03690665750061,66.66536284866271,0.09492168960606959,-3.777491889283736,-3.7840741192192837,-0.006582229935547801,8.878574506465696,70.3,0.0
101750,-27.9827278291082,24.691271105000403,52.6739989341086,0.08542141230068662,-3.7794435312152914,-3.787250098941513,-0.007806567726221569,8.878574506465696,70.3,0.0
101800,-24.14210102051667,16.460847403333602,40.60294842385027,0.08067194988849045,-3.781635297928567,-3.79040236478167,-0.008767066853103245,8.878574506465696,70.4,0.0014224751066857543
101810,-19.75270010330747,10.973898268889068,30.726598372196534,0.0759229382177209,-3.784008263965265,-3.7935001281120577,-0.009491864146792928,8.878574506465696,70.4,0.0014224751066857543
101820,-15.607110795291437,7.315932179259378,22.923042974550814,0.07117437722421548,-3.786510588752153,-3.7965198878997057,-0.010009299147552664,8.878574506465696,70.4,0.0014224751066857543
101830,-12.030503236696374,4.877288119506252,16.907791356202626,0.06642626684380365,-3.7890972951184456,-3.7994441205836154,-0.01034682546516974,8.878574506465696,70.4,0.0014224751066857543
101840,-9.10417729546564,3.2515254130041678,12.355702708469806,0.061678607012387754,-3.7917298731959734,-3.8022601855060856,-0.010530312310112144,8.878574506465696,70.4,0.0014224751066857543
101850,-6.792012733200239,2.167683608669445,8.959696341869684,0.0569313976658216,-3.7943757808965763,-3.804959411698988,-0.010583630802411648,8.878574506465696,70.4,0.0014224751066857543
101900,17.21250626482885,34.77845573911296,17.565949474284107,0.0521846387399914,-3.7974566100988283,-3.8097799269078365,-0.012323316809008222,8.831060485360567,70.7,0.005689900426742613
101910,25.968680678971907,56.518970492741964,30.550289813770057,0.047438330170795524,-3.800311906187887,-3.8117330905441236,-0.011421184356236402,6.61958162885513,70.7,0.005689900426742613
101920,26.97490478759417,71.0126469951613,44.037742207567135,0.042692471894144525,-3.8029791851787116,-3.8136483011420097,-0.010669115963298115,5.364794635711959,70.7,0.005689900426742613
101930,24.424903859471378,80.6750979967742,56.25019413730282,0.03794706384596109,-3.805485738281287,-3.8155119506915867,-0.010026212410299884,5.364794635711959,70.7,0.005689900426742613
101940,20.577691907031095,87.11673199784946,66.53904009081836,0.033202105962180074,-3.8083001016211364,-3.819557554980534,-0.011257453359397651,5.340498801992439,70.7,0.005689900426742613
101950,-5.64081250594581,58.077821331899635,63.718633837845445,-0.10909263387557569,-3.812144668886223,-3.8275229379465685,-0.015378269060345673,5.246880095615353,70.7,0.007122507122507123
102000,5.555498033391757,72.05188088793308,66.49638285454132,0.028457598178748503,-3.8156196967064884,-3.829519807987552,-0.013900111281063499,4.2037621374897896,70.7,0.005689900426742613
102010,9.914358491609377,81.36792059195538,71.453562100346,0.023713540431625536,-3.818302908985979,-3.8290357581039416,-0.010732849117962573,3.65259056821904,70.7,0.005689900426742613
102020,-0.3610766926957325,70.9119470613024,71.27302375399813,0.018969932656762258,-3.8199624671466905,-3.8266006997895374,-0.0066382326428469085,3.7264399768562555,70.7,0.005689900426742613
102030,-4.887817142087357,63.94129804086708,68.82911518295444,0.014226774790182571,-3.821397817531066,-3.8271392190685702,-0.005741401537504132,3.1276432147551247,70.7,0.005689900426742613
102040,-6.356610992696147,59.294198693910204,65.65080968660635,0.009484066767861857,-3.8226723583556677,-3.827770521654074,-0.0050981632984061775,3.114047317183477,70.7,0.005689900426742613
102050,-6.3031181493338195,56.19613246260562,62.49925061193944,0.00474180852580785,-3.823831351360903,-3.828467323381844,-0.004635972020941015,3.114047317183477,70.7,0.005689900426742613
102100,5.532114019865091,70.79742164173707,65.26530762187198,0.1422475106686159,-3.823560427510766,-3.8224767321102178,0.0010836954005482013,4.158575305877406,70.7,0.004261363636363595
102110,10.177537870635149,80.5316144278247,70.35407655718956,0.13749940733017751,-3.8220011073568423,-3.815763826741147,0.006237280615695173,4.97057232125826,70.7,0.004261363636363595
102120,11.111333152017949,87.02107628521647,75.90974313319852,0.5451528798293732,-3.815720886721251,-3.7906000041788843,0.02512088254236655,7.910788845719054,70.8,0.001414427157001334
