time,KD,K,D,Bias,MACD,DIF,OSC,MFI,highPrice,increasePercent 
095020,3.5169937717460797,35.68406333672081,32.16706956497473,0.11750881316098039,-3.7529309839871607,-3.770791706898649,-0.017860722911488214,13.190600395485617,71.1,0.001408450704225272
095030,5.525981773003878,40.45604222448054,34.93006045147666,0.10339317605036677,-3.756573553888246,-3.7711438334925873,-0.01457027960434143,11.763858872399169,71.1,0.001408450704225272
095040,5.804867354340246,43.637361482987025,37.83249412864678,0.09398496240600969,-3.7600868591289363,-3.7741400800916978,-0.014053220962761515,11.109348378668841,71.0,0.0
095050,5.283831240007494,45.75824098865802,40.47440974865052,0.07987595733682905,-3.7634580832364746,-3.7769429796666287,-0.013484896430154159,10.159773772746163,71.1,0.001408450704225272
095100,4.465167273636553,47.172160659105344,42.70699338546879,0.06577092924925204,-3.766678957520141,-3.7795624546548083,-0.012883497134667188,10.159773772746163,71.1,0.001408450704225272
095110,3.6051869248454054,48.114773772736896,44.50958684789149,0.05166987646201569,-3.7697448398869815,-3.782008369354344,-0.01226352946736231,10.159773772746163,71.1,0.001408450704225272
095120,2.822397111510959,48.743182515157926,45.92078540364697,0.03757279729474444,-3.7731026758780977,-3.7865340198425628,-0.013431343964465103,10.14938329578797,71.1,0.001408450704225272
095130,2.160890848749986,49.162121676771946,47.00123082802196,0.028176951253868723,-3.7761147653210125,-3.788163123092673,-0.012048357771660356,9.73399144050299,71.1,0.001408450704225272
095140,-9.484322029004886,32.77474778451463,42.25906981351952,-0.12208865514651544,-3.780184984543613,-3.796465861434015,-0.01628087689040214,5.50887338031373,71.1,0.002820874471085876
095150,-2.4950475270065127,38.51649852300975,41.011546050016264,0.0046950561059161955,-3.7838925909148626,-3.7987230163998618,-0.014830425484999132,4.225159956442255,71.1,0.001408450704225272
095200,11.999635310215716,59.01099901533983,47.01136370512411,-0.004694615276293853,-3.7868012532118107,-3.7984359023996035,-0.011634649187792778,3.3444540107214493,71.1,0.001408450704225272
095210,-5.1137984632650415,39.34066601022655,44.45446447349159,-0.15022063655995085,-3.790465055013324,-3.8051202622193756,-0.014655207206051735,1.3296105044171043,71.1,0.002820874471085876
095220,10.0706530222174,59.56044400681769,49.48979098460029,-0.014082523588234214,-3.7935742102416747,-3.8060108311550778,-0.01243662091340303,1.6578802572392561,71.1,0.001408450704225272
095230,-6.521885542259,39.70696267121179,46.22884821347079,-0.15490775947049631,-3.797119517654325,-3.8113007473049265,-0.014181229650601423,1.6551244766796742,71.1,0.002820874471085876
095240,9.050529044891377,59.804641780807856,50.75411273591648,-0.018775816748031474,-3.7999012882265317,-3.811028370515359,-0.011127082288827417,1.7568637622618724,71.1,0.001408450704225272
095250,-7.256234365807494,39.869761187205235,47.12599555301273,-0.15490775947049631,-3.802991023964468,-3.815349966916216,-0.012358942951747665,1.7517208423605268,71.1,0.002820874471085876
095300,8.52478571452717,59.91317412480348,51.38838841027631,-0.014082523588234214,-3.805247377191539,-3.814272790099821,-0.009025412908282071,3.6966503389382552,71.1,0.001408450704225272
095310,14.591374004172891,73.27544941653565,58.68407541236276,0.1267427122940279,-3.805090968406237,-3.8044653332650284,0.0006256351412083916,3.070421622472608,71.1,0.0
095320,15.666371687996232,82.1836329443571,66.51726125636087,0.1314430569899345,-3.802994637249975,-3.794609312624928,0.00838532462504693,2.994504993100648,71.1,0.0
095330,14.403440471029242,88.12242196290472,73.71898149187548,0.13614384301204138,-3.799807383499852,-3.787058368499359,0.012749015000492747,2.9896398855577786,71.1,0.0
095340,12.24175543337401,92.08161464193648,79.83985920856247,0.1408450704225272,-3.7961257961293473,-3.7813994466473275,0.014726349482019785,2.9896398855577786,71.1,0.0
095350,9.920811479596793,94.72107642795766,84.80026494836086,0.1408450704225272,-3.7923581104167408,-3.7772873675663163,0.015070742850424423,2.9896398855577786,71.1,0.0
095400,7.786968446851716,96.48071761863844,88.69374917178672,0.13614384301206142,-3.7887733010608526,-3.774434063637301,0.014339237423551587,2.9896398855577786,71.1,0.0
095410,5.973375049314811,97.65381174575894,91.68043669644413,0.13144305698995454,-3.7855385400168435,-3.772599495840808,0.01293904417603553,2.9896398855577786,71.1,0.0
095420,4.503625200485658,98.43587449717262,93.93224929668696,0.12674271229404793,-3.782747629991359,-3.7715839898894217,0.011163640101937489,2.9896398855577786,71.1,0.0
095430,3.350000245396515,98.95724966478174,95.60724941938523,0.1220428088621946,-3.780442458348335,-3.77122177177624,0.009220686572095182,2.9896398855577786,71.1,0.0
095440,-19.757166428576042,65.97149977652116,85.7286662050972,0.11264432554211846,-3.7786290700198033,-3.7713755167056746,0.007253553314128691,2.9896398855577786,71.1,0.0
095450,-27.83177756938872,43.980999851014104,71.81277742040282,0.10794574552966006,-3.7772896068368818,-3.7719317541051964,0.00535785273168532,2.9896398855577786,71.1,0.0
095500,-28.328073902040053,29.320666567342734,57.64874046938279,0.10324760653278382,-3.7763910846135706,-3.772796995720327,0.00359408889324353,2.9896398855577786,71.1,0.0
095510,-25.401086282991756,19.547111044895153,44.94819732788691,0.09854990848942116,-3.7758917625612716,-3.773894474352076,0.0019972882091954247,2.9896398855577786,71.1,0.0
095520,0.9443622458065732,46.36474069659676,45.42037845079019,0.09385265133745502,-3.7761944076344056,-3.7774049879269427,-0.0012105802925370668,2.9874806621246677,71.1,0.0
095530,12.548521342405095,64.24316046439783,51.694639121992736,0.0891558350148401,-3.776613857025864,-3.7782916545916976,-0.0016777975658337496,3.0949990490732375,71.1,0.0
095540,-5.91057698604056,42.828773642931885,48.739350628972446,-0.05161653606112214,-3.778505899874019,-3.78607407126664,-0.007568171392621004,3.025181522222752,71.1,0.001408450704225272
095550,-13.45788991134524,28.552515761954588,42.01040567329983,-0.05161653606112214,-3.781749044908937,-3.7947216250486093,-0.012972580139672285,3.019747505999348,71.1,0.001408450704225272
095600,-15.31693011022007,19.035010507969723,34.35194061818979,-0.05161653606112214,-3.7857427638122334,-3.8017176394254193,-0.01597487561318589,3.002316000621491,71.1,0.001408450704225272
095610,7.7809331469711225,46.02334033864648,38.242407191675355,0.08445945945950271,-3.788716054406279,-3.800609216782462,-0.011893162376182875,3.0197720645268475,71.1,0.0
095620,-5.040120199496251,30.682226892430982,35.72234709192723,-0.05630630630625512,-3.791841521994911,-3.8043433923494376,-0.012501870354526545,2.9499756679844324,71.1,0.001408450704225272
095630,12.043869446462274,53.78815126162065,41.744281815158374,0.07976352460944085,-3.794049273723047,-3.8028802806355912,-0.008831006912544126,3.0013711664117864,71.1,0.0
095640,-3.923676204940854,35.858767507747096,39.78244371268795,-0.06568452660219355,-3.7965015559454995,-3.80631068483531,-0.009809128889810559,2.6755894863292866,71.1,0.001408450704225272
095650,-10.584399138348815,23.90584500516473,34.49024414351354,-0.06568452660221355,-3.7994648298673406,-3.811317925554704,-0.011853095687363258,2.6682316459659603,71.0,0.0
095700,-12.368676093380262,15.937230003443151,28.305906096823414,-0.06568452660221355,-3.802626406128477,-3.815272711173023,-0.01264630504454578,2.5633324852225883,71.0,0.0
095710,-11.78739072968532,10.624820002295433,22.412210731980753,-0.20643708360699115,-3.8071188497338246,-3.825088624155214,-0.01796977442138914,2.56271900320462,71.0,0.001410437235542938
095720,-10.219331598078085,7.083213334863622,17.302544932941707,-0.20175479754138323,-3.812682259528844,-3.8349358987089204,-0.0222536391800765,2.552638778742974,71.0,0.001410437235542938
095730,-8.386935139799528,4.722142223242415,13.109077363041942,-0.20175479754138323,-3.818638751400072,-3.842464718884983,-0.02382596748491128,0.4332438533673155,71.0,0.001410437235542938
095740,-6.6406550316979995,3.148094815494943,9.788749847192943,-0.19707207207207283,-3.824080540707441,-3.845847697936918,-0.021767157229477085,0.5543553346729908,71.0,0.001410437235542938
095750,-5.126679980130875,2.0987298769966287,7.225409857127504,-0.19707207207207283,-3.829348103345594,-3.850418353898206,-0.021070250552612357,0.39047714309255355,71.0,0.001410437235542938
095800,-3.884171070530945,1.3991532513310858,5.283324321862031,-0.19238890713716425,-3.8342058092670124,-3.8536366329526857,-0.019430823685673282,0.3174346247053137,71.0,0.001410437235542938
095810,-2.9003703250942046,0.9327688342207239,3.8331391593149284,-0.18302125862313057,-3.8385163837947633,-3.855758681905769,-0.01724229811100564,0.3174346247053137,71.0,0.001410437235542938
095820,-2.1408621798896306,0.6218458894804826,2.762708069370113,-0.1736518515042226,-3.842212642681254,-3.8569976782272164,-0.014785035545962444,0.3174346247053137,71.0,0.001410437235542938
095830,20.656792793522357,33.74789725965365,13.09110446613129,-0.02816108138555961,-3.8439301012148634,-3.8507999353493005,-0.006869834134437092,0.47526217978574437,71.0,0.0
095840,28.493884693536316,55.83193150643576,27.338046812899442,-0.02346866932648787,-3.843803109866867,-3.8432951444748795,0.0005079653919874971,0.5596699935527596,71.0,0.0
095850,6.58882723870515,37.22128767095717,30.632460432252017,-0.15490775947051627,-3.843805170456868,-3.8438134128168713,-8.242360003407612e-06,0.44444760851878584,71.0,0.001410437235542938
095900,-3.878845767742604,24.81419178063811,28.693037548380715,-0.28169014084511435,-3.84562285422098,-3.8528935892774285,-0.007270735056448707,0.44371767418979857,70.9,0.001412429378531194
095910,-8.100162018636873,16.542794520425407,24.64295653906228,-0.2676433300465421,-3.848878023843303,-3.8618987023325957,-0.01302067848929278,0.4435019587979383,70.9,0.001412429378531194
095920,2.0348265385927853,27.695196346951455,25.66036980835867,-0.11739845034048882,-3.8514585806084805,-3.8617808076691915,-0.010322227060711064,0.5580526536839159,70.9,0.0
095930,-4.7979370513718,18.463464231300968,23.261401282672768,-0.24422318241598892,-3.854306104021044,-3.865696197671298,-0.011390093650253785,0.557680119506557,70.9,0.001412429378531194
095940,-7.301616752314748,12.308976154200645,19.610592906515393,-0.23016581333087902,-3.857097950655775,-3.8682653371947,-0.011167386538924795,0.4972661985306246,70.9,0.001412429378531194
095950,3.5080385753019243,24.87265076946828,21.364612194166355,-0.07986094799645722,-3.8587310134524335,-3.8652632646390686,-0.00653225118663503,0.5635305903974768,70.9,0.0
100000,-3.1885633430138896,16.581767179645517,19.770330522659407,-0.20672805863562707,-3.8603606677595583,-3.866879284988059,-0.006518617228500556,0.5601990799851393,70.9,0.001412429378531194
100010,-5.810546046374931,11.05451145309701,16.86505749947194,-0.1926601193553385,-3.8622639404752506,-3.869877031338021,-0.007613090862770289,0.55821323247892,70.9,0.001412429378531194
100020,-6.330255464938176,7.3696743020646736,13.69992976700285,-0.31489401701369085,-3.865495777914588,-3.8784231276719368,-0.012927349757348772,0.5580792341546044,70.9,0.002828854314002869
100030,5.2532354006927235,21.57978286804193,16.326547467349208,-0.15981949797876835,-3.8684044690694233,-3.8800392336887626,-0.011634764619339322,0.7055161638982952,70.9,0.001412429378531194
100040,9.817760740896155,31.053188578693437,21.235427837797282,-0.1504324934186019,-3.8704086681993672,-3.878425464719143,-0.008016796519775937,0.7941463253511643,70.9,0.001412429378531194
100050,10.755576365331436,37.368792385794436,26.613216020463,-0.14104372355431385,-3.871633007199497,-3.8765303632000183,-0.0048973560005212136,0.7938617703953952,70.9,0.001412429378531194
100100,9.977319268932519,41.57919492386177,31.601875654929252,-0.13165318788792726,-3.8721936939675503,-3.8744364410397623,-0.002242747072211948,0.7938617703953952,70.9,0.001412429378531194
100110,8.522836196207159,44.386129949239994,35.863293753032835,-0.11756407241948197,-3.872197077190584,-3.8722106100827176,-1.3532892133572005e-05,0.7938617703953952,70.9,0.001412429378531194
100120,18.04052858652922,62.92408663282666,44.88355804629744,0.02821670428897354,-3.870392867380854,-3.863176028141936,0.007216839238918027,0.8293794368191953,70.9,0.0
100130,20.266110917058,75.28272442188444,55.01661350482644,0.037625811306582234,-3.866986041987528,-3.8533587404142224,0.013627301573305495,0.722554802507787,70.9,0.0
100140,7.892357406508005,66.85514961458844,58.96279220808044,-0.09407337723423737,-3.8639891685033922,-3.85200167456685,0.011987493936542304,0.639305387785555,70.9,0.001412429378531194
100150,12.627093912207911,77.90343307639229,65.27633916418438,0.0517427912884086,-3.8604131060161007,-3.846108856066934,0.014304249949166792,0.7200203000535197,70.9,0.0
100200,13.328410813384764,85.26895538426152,71.94054457087675,0.05644933672032243,-3.8565687150815964,-3.8411911513435797,0.015377563738016686,0.7140777255155513,70.9,0.0
100210,12.159172679087277,90.17930358950767,78.02013091042039,0.05644933672032243,-3.8522249474904324,-3.8348498771257766,0.017375070364655798,0.7838339596237063,70.9,0.0
100220,10.288492099500928,93.45286905967177,83.16437696017084,0.05644933672032243,-3.8477192263268805,-3.8296963416726726,0.01802288465420787,0.7825985700184219,70.9,0.0
100230,8.31391271974023,95.63524603978118,87.32133332004095,0.05644933672030236,-3.843281801167015,-3.8255321005275533,0.017749700639461796,0.7825985700184219,70.9,0.0
100240,6.512553804319893,97.09016402652078,90.57761022220089,0.05644933672030236,-3.8390635215846194,-3.8221904032550356,0.016873118329583825,0.7825985700184219,70.9,0.0
100250,-17.233889469680236,64.72677601768052,81.96066548736076,-0.07997365573694121,-3.8365032173553932,-3.82626200043849,0.010241216916903273,0.782324438688633,70.9,0.001412429378531194
100300,-3.6507654281602697,76.48451734512034,80.13528277328061,0.061156324975266664,-3.8341857214002264,-3.824915737579559,0.009269983820667349,0.7127343331964084,70.9,0.0
100310,2.791819193421972,84.32301156341356,81.53119236999159,0.061156324975306806,-3.831660192395249,-3.8215580763753394,0.010102116019909513,0.8090241884829368,70.9,0.0
100320,-16.87723421847725,56.2153410422757,73.09257526075295,-0.07527286413253209,-3.8304530283580487,-3.825624372209248,0.004828656148800903,0.7454547253271073,70.9,0.001412429378531194
100330,-23.743787488379432,37.4768940281838,61.22068151656323,-0.06586995389109268,-3.8305648209905723,-3.8310119915206684,-0.0004471705300961304,0.7416110599231018,70.8,0.0
100340,-24.15739033184935,24.984596018789198,49.14198635063855,-0.19293209731307268,-3.83282653716888,-3.8418734018821112,-0.00904686471323135,0.7406674862058082,70.8,0.001414427157001334
100350,-10.545948225409063,33.323064012524945,43.86901223793401,-0.047058823529429146,-3.835405234027558,-3.84572002146227,-0.010314787434712258,0.8199846439367775,70.8,0.0
100400,-14.435757486389363,22.215376008349963,36.65113349473933,-0.18353804884937122,-3.8389193226657796,-3.852975677218666,-0.01405635455288623,0.676729254332372,70.8,0.001414427157001334
100410,-3.4494774372270207,31.47691733889879,34.92639477612581,-0.04235493434987342,-3.841909608878293,-3.8538707537283443,-0.011961144850051397,0.6708958140650765,70.8,0.0
100420,-9.2945221445733,20.984611559265858,30.279133703839157,-0.1741422318444978,-3.8452718993280994,-3.8587210611273264,-0.01344916179922695,0.636400180177219,70.8,0.001414427157001334
100430,-10.859595109552393,13.989741039510571,24.849336149062964,-0.169443659983042,-3.8490968995061667,-3.8643969002184377,-0.015300000712271,0.5903470520058818,70.8,0.001414427157001334
100440,-10.348561415148389,9.32649402634038,19.67505544148877,-0.16474464579900217,-3.8529623267480178,-3.868424035715421,-0.015461708967403176,0.5895281177442797,70.8,0.001414427157001334
100450,-8.9715951715079,6.21766268422692,15.18925785573482,-0.15534529021324592,-3.856592573116462,-3.8711135585902383,-0.014520985473776449,0.5895281177442797,70.8,0.001414427157001334
100500,14.859455955833191,37.478441789484606,22.618985833651415,-0.01412229911030238,-3.858472793553935,-3.8659936753038266,-0.007520881749891739,0.6984790527198754,70.8,0.0
100510,23.799983572892216,58.31896119298973,34.518977620097516,-0.01412229911030238,-3.8586307318793063,-3.8592624851807926,-0.0006317533014863486,0.8014433558501253,70.8,0.0
100520,25.129108783485975,72.21264079532648,47.083532011840504,-0.018828845791755908,-3.8576198634329137,-3.853576389647344,0.0040434737855696845,0.7326732415103407,70.8,0.0
100530,22.927707901140323,81.47509386355098,58.54738596241066,-0.018828845791755908,-3.855850670591481,-3.8487738992257476,0.007076771365733148,0.7326732415103407,70.8,0.0
100540,19.401784408859996,87.65006257570064,68.24827816684065,-0.018828845791755908,-3.8536242207225864,-3.844718421247009,0.008905799475577236,0.7326732415103407,70.8,0.0
100550,-6.543268744249033,58.43337505046709,64.97664379471613,-0.15534529021322588,-3.852504415564317,-3.848025194931239,0.004479220633077929,0.7320825249953771,70.8,0.001414427157001334
100600,4.874848603730172,72.28891670031139,67.41406809658122,-0.014122299110282314,-3.8511800991950835,-3.84588283371815,0.005297265476933433,0.7604084959126141,70.8,0.0
100610,-12.814304642026862,48.19261113354092,61.006915775567784,-0.15064494868652775,-3.850632961885066,-3.8484444126449944,0.0021885492400715023,0.703152788422102,70.8,0.001414427157001334
100620,-19.252338902138106,32.12840742236061,51.380746324498716,-0.1412429378530793,-3.8509952097493434,-3.8524442012064526,-0.0014489914571091944,0.6056204143094703,70.8,0.001414427157001334
100630,2.247683526938907,54.752271614907066,52.50458808796816,0.00470831960075029,-3.8505088949124664,-3.8485636355649575,0.0019452593475088875,0.6219162104206646,70.8,0.0
100640,-10.668715785353406,36.50151440993804,47.170230195291445,-0.1318391562293806,-3.850353680523376,-3.849732822967013,0.0006208575563628749,0.614028633194863,70.8,0.001414427157001334
100650,6.998297385333714,57.66767627329202,50.6693788879583,0.014126289023880658,-3.84946219532234,-3.8458962545181947,0.0035659408041452956,0.6473271436889974,70.8,0.0
100700,14.07271464060203,71.77845084886134,57.70573620825931,0.018835938971540598,-3.8476496644437344,-3.8403995409293117,0.007250123514422668,0.6530074556228271,70.8,0.0
100710,15.653265127321049,81.18563389924088,65.53236877191983,0.0235460324935235,-3.8457475675423565,-3.838139179936846,0.007608387605510636,0.649762805829667,70.8,0.0
100720,14.61648032949384,87.45708926616058,72.84060893666674,0.02825656965243857,-3.843839929268613,-3.8362093761736418,0.007630553094971404,0.4585775524753757,70.8,0.0
100730,12.531633716071312,91.63805951077372,79.1064257947024,0.032967550510987126,-3.8415353350782353,-3.8323169583167243,0.009218376761511049,0.48111872798101274,70.8,0.0
100740,10.212631474986722,94.42537300718247,84.21274153219575,0.03767897513186222,-3.8395093947392596,-3.831405633383355,0.008103761355904737,0.4804936717311534,70.8,0.0
100750,8.047226981728386,96.28358200478831,88.23635502305993,0.03767897513186222,-3.837280698298045,-3.8283659125331866,0.00891478576485838,0.5248060048102303,70.8,0.0
100800,6.1906886534215175,97.5223880031922,91.33169934977069,0.04239084357778881,-3.835009376933323,-3.825924091474434,0.009085285458889203,0.41806825662169445,70.8,0.0
100810,4.677706212682736,98.3482586687948,93.67055245611206,0.047103155911443394,-3.83325192698414,-3.826222127187407,0.007029799796733016,0.4174082190340158,70.8,0.0
100820,-18.736697784610342,65.56550577919653,84.30220356380687,-0.08950021197414505,-3.8327854919160247,-3.830919751643563,0.001865740272461558,0.23168142816447812,70.8,0.001414427157001334
100830,-4.839022029561676,77.04367051946434,81.88269254902602,0.05181591219559464,-3.8322407979638893,-3.830062022155346,0.0021787758085434206,0.315899249192384,70.8,0.0
100840,1.8753918648557004,84.69578034630956,82.82038848145386,0.04710315591146348,-3.831657277089313,-3.8293231935910086,0.002334083498304551,0.2877815143610718,70.8,0.0
100850,4.651198944057228,89.7971868975397,85.14598795348248,0.04710315591146348,-3.830614291866709,-3.8264423509762935,0.004171940890415726,0.3102875645980845,70.8,0.0
100900,-16.854131125637338,59.86479126502647,76.7189223906638,-0.0942063118228667,-3.8306669729589173,-3.8308776973277503,-0.00021072436883295964,0.31002540224916686,70.8,0.001414427157001334
100910,-2.3171521426529864,73.24319417668431,75.5603463193373,0.04710315591146348,-3.830496570076617,-3.8298149585474164,0.0006816115292007652,0.3772667907746694,70.8,0.0
100920,4.401188754523716,82.16212945112287,77.76094069659915,0.04239084357778881,-3.830180921202695,-3.828918325707008,0.00126259549568708,0.3604388026747216,70.8,0.0
100930,6.89809706943295,88.10808630074857,81.20998923131562,0.03767897513188231,-3.8293284291906544,-3.825918461142493,0.003409968048161627,0.39410494071749724,70.8,0.0
100940,7.241378868344512,92.07205753383238,84.83067866548787,0.032967550511007214,-3.828618612841701,-3.825779347445888,0.0028392653958131397,0.3935292999662039,70.8,0.0
100950,6.589350904711367,94.71470502255491,88.12535411784354,0.028256569652458652,-3.8275766407969796,-3.823408752618093,0.004167888178886692,0.4942605502749018,70.8,0.0
101000,-16.65481162409351,63.14313668170327,79.79794830579678,-0.108321951678952,-3.82771699997271,-3.8282784366756317,-0.0005614367029216361,0.41034518255284524,70.8,0.001414427157001334
101010,-25.135015900885293,42.09542445446884,67.23044035535413,-0.10361718161260611,-3.8285881583103807,-3.832072791661062,-0.0034846333506814986,0.4100226055294769,70.8,0.001414427157001334
101020,-3.8889938126943804,61.396949636312556,65.28594344900694,0.037678975131902395,-3.8289693731201844,-3.830494232359399,-0.0015248592392147486,0.5273175191265125,70.8,0.0
101030,5.985793094578739,74.26463309087504,68.2788399962963,0.03767897513188231,-3.8290126436201093,-3.8291857256198085,-0.00017308199969923166,0.5049864211838155,70.8,0.0
101040,-12.512723068253067,49.50975539391669,62.02247846216976,-0.09891196834814044,-3.8297282928496363,-3.8325908897677436,-0.0028625969181073074,0.4941798781451183,70.8,0.001414427157001334
101050,-19.343983244150195,33.00650359594446,52.35048684009465,-0.23551577955719694,-3.832615242895584,-3.8441630430793765,-0.011547800183792312,0.49361082730773376,70.7,0.0014164305949009707
101100,-20.230767406310004,22.004335730629638,42.23510313693964,-0.22611644997173067,-3.8371566593067588,-3.8553223249514588,-0.018165665644700013,0.44992074836714835,70.6,0.0
101110,-18.377030655457702,14.669557153753091,33.04658780921079,-0.22141612097797916,-3.842485358443234,-3.8638001549891356,-0.021314796545901515,0.4492307233463606,70.6,0.0
101120,-15.511255360028041,9.779704769168728,25.29096012919677,-0.2167153491001439,-3.8480043905550385,-3.870080519002258,-0.02207612844721929,0.4492307233463606,70.6,0.0
101130,-12.514104633167298,6.519803179445818,19.033907812613116,-0.20731247644173628,-3.8533170425440844,-3.8745676505002677,-0.021250607956183387,0.4492307233463606,70.6,0.0
101140,-9.791581573099492,4.346535452963878,14.13811702606337,-0.33927056827817464,-3.8595195263508004,-3.8843294615776642,-0.02480993522686381,0.4467915570354677,70.6,0.0014184397163119762
101150,-7.4936178160583005,2.897690301975919,10.39130811803422,-0.32518026297185043,-3.866348377707648,-3.8936637831350396,-0.027315405427391415,0.44652410908349793,70.6,0.0014184397163119762
101200,-5.639676388922404,1.9317935346506125,7.571469923573017,-0.3110859728506571,-3.8731439016090143,-3.9003259972144804,-0.027182095605466028,0.3651570258624446,70.6,0.0014184397163119762
101210,-4.189071711426183,1.2878623564337417,5.476934067859925,-0.2969876962239847,-3.879478872712524,-3.904818757126563,-0.025339884414039116,0.3651570258624446,70.6,0.0014184397163119762
101220,19.143316113175047,34.19190823762249,15.048592124447447,-0.14615058224502916,-3.883749064862271,-3.900829833461259,-0.017080768598987994,0.5488787556743233,70.6,0.0
101230,5.164008911533919,22.794605491748328,17.63059658021441,-0.2734817050169472,-3.8872834060270143,-3.901420770685988,-0.014137364658973528,0.5272282405766049,70.6,0.0014184397163119762
101240,-1.6227952793659064,15.19640366116555,16.819198940531457,-0.2593727894364189,-3.890501757204238,-3.9033751619131323,-0.01287340470889431,0.5265697142555013,70.6,0.0014184397163119762
101250,-4.458842110947394,10.130935774110366,14.58977788505776,-0.24525988114326644,-3.893230347425768,-3.9041447083118896,-0.010914360886121521,0.4616729811304623,70.6,0.0014184397163119762
101300,-5.223880468211675,6.753957182740244,11.977837650951919,-0.23114297844237025,-3.895379715484794,-3.9039771877208977,-0.008597472236103965,0.4616729811304623,70.6,0.0014184397163119762
101310,-4.98346635275006,4.502638121826829,9.486104474576889,-0.21702207963765116,-3.896919253768343,-3.90307740690254,-0.006158153134196986,0.4616729811304623,70.6,0.0014184397163119762
101320,-4.322897151128224,3.001758747884552,7.324655899012776,-0.20760592620552212,-3.8974095194342064,-3.89937058209766,-0.0019610626634536388,0.5855747212721241,70.6,0.0014184397163119762
101330,18.673233288606838,35.33450583192303,16.661272543316194,-0.05662514156282254,-3.8961776906660055,-3.891250375593202,0.004927315072803307,0.7037504079096095,70.6,0.0
101340,4.596709785310551,23.55633722128202,18.95962743597147,-0.1840577658218622,-3.8946848966067718,-3.888713720369836,0.005971176236935882,0.7033308138481829,70.6,0.0014184397163119762
101350,-2.1702684145223046,15.704224814188013,17.874493228710318,-0.16992353440948196,-3.8934204229541156,-3.8883625283434924,0.005057894610623226,0.5739308909031848,70.6,0.0014184397163119762
101400,-4.936673346167762,10.469483209458675,15.406156555626437,-0.16049848942595668,-3.8922356964112175,-3.8874967902396236,0.004738906171593893,0.571327476165294,70.6,0.0014184397163119762
101410,-5.61766738843599,6.97965547297245,12.59732286140844,-0.14635758462772008,-3.891036113870136,-3.886237783705809,0.004798330164327069,0.571327476165294,70.6,0.0014184397163119762
101420,-5.296146141840094,4.653103648648299,9.949249790488393,-0.13221267352913454,-3.8897658928028136,-3.8846850085335234,0.005080884269290209,0.571327476165294,70.6,0.0014184397163119762
101430,-4.564787127593018,3.102069099098866,7.666856226691884,-0.11806375442738408,-3.888396667880377,-3.8829197681906322,0.005476899689744741,0.571327476165294,70.6,0.0014184397163119762
101440,-3.732540107083982,2.068046066065911,5.800586173149893,-0.10391082561872779,-3.8869189709504597,-3.88100818323079,0.005910787719669575,0.571327476165294,70.6,0.0014184397163119762
101450,-2.9479258638484125,1.3786973773772737,4.326623241225686,-0.08975388539843882,-3.885335921810669,-3.8790037252515077,0.006332196559161396,0.571327476165294,70.6,0.0014184397163119762
101500,19.95056111801722,34.25246491825151,14.301903800234292,0.05668934240361683,-3.8823124528696873,-3.87021857710576,0.012093875763927286,0.6302155004751597,70.6,0.0
101510,5.688715207955589,22.834976612167672,17.146261404212083,-0.07559293206084398,-3.879330089260603,-3.867400634824264,0.011929454436338638,0.517413147634386,70.6,0.0014184397163119762
101520,20.940259780377573,48.55665107477844,27.61639129440087,0.07560007560008744,-3.875532306635416,-3.8603411761346678,0.015191130500748162,0.6273925411569934,70.6,0.0
101530,25.392028503634286,65.7044340498523,40.31240554621801,0.08505812305075458,-3.871325975956073,-3.854500653238702,0.016825322717370916,0.618384919990234,70.6,0.0
101540,24.54925588023346,77.13628936656819,52.58703348633473,0.08978781721092595,-3.8665484019529694,-3.8474381059405545,0.019110296012414985,0.695833847230432,70.6,0.0
101550,21.446995172029375,84.7575262443788,63.31053107234942,0.08978781721092595,-3.8615846061108563,-3.8417294227424037,0.0198551833684526,0.6917011419957362,70.6,0.0
101600,-4.537009050731264,56.50501749625253,61.04202654698379,-0.04725897920602633,-3.8580431418347416,-3.843877284730283,0.014165857104458723,0.69081005643325,70.6,0.0014184397163119762
101610,6.640878967011929,71.00334499750167,64.36246603048974,0.0945179584121131,-3.8546298106271903,-3.840976485796986,0.013653324830204205,0.7178217390133455,70.6,0.0
101620,-11.351268465881311,47.33556333166778,58.68683179754909,-0.04253509145042809,-3.8523242548679,-3.843102031830739,0.009222223037161026,0.7168669625126824,70.6,0.0014184397163119762
101630,-18.08652638429149,31.55704222111185,49.64356860540334,-0.03781075716037776,-3.8512440744762086,-3.8469233529094424,0.004320721566766217,0.5437126096722409,70.6,0.0014184397163119762
101640,-19.07036030533029,21.0380281474079,40.10838845273819,-0.17488301744099796,-3.852301197246137,-3.8565296883258497,-0.004228491079712793,0.5429609760318357,70.6,0.0028409090909089292
101650,-17.38869090297751,14.025352098271933,31.41404300124944,-0.17016449234256403,-3.8550629859867644,-3.8661101409492744,-0.011047154962509964,0.5429054083969902,70.6,0.0028409090909089292
101700,-14.7092055127121,9.350234732181288,24.059440244893388,-0.3025432542308652,-3.860062608701061,-3.8800610995582474,-0.01999849085718619,0.4256578322993647,70.6,0.004267425320056859
101710,-11.883966948959461,6.233489821454192,18.117456770413654,-0.29311649016640995,-3.866615773152723,-3.8928284309593693,-0.026212657806646167,0.2824802704086977,70.6,0.004267425320056859
